frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
2706,57.014,106.93,60.77,46.16,1
2707,57.032,106.93,60.77,46.16,1
2708,57.06,106.93,60.77,46.16,1
2709,57.092,106.19,60.08,45.12,1
2710,57.108,106.19,60.08,45.12,1
2711,57.137,106.19,60.08,45.12,1
2712,57.168,77.91,54.33,23.58,1
2713,57.183,77.91,54.33,23.58,1
2714,57.201,77.91,54.33,23.58,1
2715,57.231,78.66,56.59,22.07,1
2716,57.248,78.66,56.59,22.07,1
2717,57.264,78.66,56.59,22.07,1
2718,57.291,78.66,56.59,22.07,1
2719,57.323,81.49,58.78,20.76,1
2720,57.34,81.49,58.78,20.76,1
2721,57.367,81.49,58.78,20.76,1
2722,57.399,82.05,59.53,22.52,1
2723,57.416,82.05,59.53,22.52,1
2724,57.443,82.05,59.53,22.52,1
2725,57.471,82.05,59.53,22.52,1
2726,57.504,84.07,61.11,21.96,1
2727,57.521,84.07,61.11,21.96,1
2728,57.549,84.07,61.11,21.96,1
2729,57.577,84.07,61.11,21.96,1
2730,57.606,110.61,65.28,45.33,1
2731,57.623,110.61,65.28,45.33,1
2732,57.652,110.61,65.28,45.33,1
2733,57.679,110.61,65.28,45.33,1
2734,57.708,110.61,65.28,45.33,1
2735,57.739,117.24,71.07,45.17,1
2736,57.755,117.24,71.07,45.17,1
2737,57.783,117.24,71.07,45.17,1
2738,57.812,117.24,71.07,45.17,1
2739,57.843,115.31,70.12,45.19,1
2740,57.86,115.31,70.12,45.19,1
2741,57.887,115.31,70.12,45.19,1
2742,57.917,115.31,70.12,45.19,1
2743,57.934,115.31,70.12,45.19,1
2744,57.965,109.67,62.06,46.22,1
2745,57.981,109.67,62.06,46.22,1
2746,58.01,109.67,62.06,46.22,1
2747,58.039,109.67,62.06,46.22,1
2748,58.07,107.85,61.34,44.5,1
2749,58.086,107.85,61.34,44.5,1
2750,58.116,107.85,61.34,44.5,1
2751,58.133,107.85,61.34,44.5,1
2752,58.15,107.85,61.34,44.5,1
2753,58.181,109.99,63.32,46.67,1
2754,58.199,109.99,63.32,46.67,1
2755,58.227,109.99,63.32,46.67,1
2756,58.255,109.99,63.32,46.67,1
2757,58.286,108.27,62.01,46.26,1
2758,58.303,108.27,62.01,46.26,1
2759,58.32,108.27,62.01,46.26,1
2760,58.337,108.27,62.01,46.26,1
2761,58.356,108.27,62.01,46.26,1
2762,58.373,108.27,62.01,46.26,1
2763,58.393,110.57,63.07,46.5,1
2764,58.409,110.57,63.07,46.5,1
2765,58.437,110.57,63.07,46.5,1
2766,58.465,110.57,63.07,46.5,1
2767,58.482,110.57,63.07,46.5,1
2768,58.513,111.8,65.02,45.78,1
2769,58.529,111.8,65.02,45.78,1
2770,58.558,111.8,65.02,45.78,1
2771,58.586,111.8,65.02,45.78,1
2772,58.615,110.56,64.57,45.98,1
2773,58.635,110.56,64.57,45.98,1
2774,58.651,110.56,64.57,45.98,1
2775,58.669,110.56,64.57,45.98,1
2776,58.698,110.56,64.57,45.98,1
2777,58.715,110.56,64.57,45.98,1
2778,58.747,112.1,65.13,45.97,1
2779,58.764,112.1,65.13,45.97,1
2780,58.792,112.1,65.13,45.97,1
2781,58.819,112.1,65.13,45.97,1
2782,58.837,112.1,65.13,45.97,1
2783,58.858,112.81,64.68,46.13,1
2784,58.874,112.81,64.68,46.13,1
2785,58.902,112.81,64.68,46.13,1
2786,58.931,112.81,64.68,46.13,1
2787,58.949,112.81,64.68,46.13,1
2788,58.98,111.77,62.83,47.43,1
2789,58.997,111.77,62.83,47.43,1
2790,59.023,111.77,62.83,47.43,1
2791,59.041,111.77,62.83,47.43,1
2792,59.069,107.4,61.03,45.38,1
2793,59.09,107.4,61.03,45.38,1
2794,59.105,107.4,61.03,45.38,1
2795,59.122,107.4,61.03,45.38,1
2796,59.151,107.4,61.03,45.38,1
2797,59.18,107.4,61.03,45.38,1
2798,59.21,130.24,61.19,68.54,1
2799,59.226,130.24,61.19,68.54,1
2800,59.254,130.24,61.19,68.54,1
2801,59.283,130.24,61.19,68.54,1
2802,59.311,130.24,61.19,68.54,1
2803,59.342,130.08,60.47,68.61,1
2804,59.357,130.08,60.47,68.61,1
2805,59.384,130.08,60.47,68.61,1
2806,59.401,130.08,60.47,68.61,1
2807,59.419,130.08,60.47,68.61,1
2808,59.447,130.08,60.47,68.61,1
2809,59.464,130.08,60.47,68.61,1
2810,59.495,135.0,63.75,70.25,1
2811,59.511,135.0,63.75,70.25,1
2812,59.54,135.0,63.75,70.25,1
2813,59.568,135.0,63.75,70.25,1
2814,59.586,135.0,63.75,70.25,1
2815,59.617,133.29,61.82,69.3,1
2816,59.634,133.29,61.82,69.3,1
2817,59.66,133.29,61.82,69.3,1
2818,59.688,133.29,61.82,69.3,1
2819,59.716,133.29,61.82,69.3,1
2820,59.732,133.29,61.82,69.3,1
2821,59.764,132.76,63.22,69.54,1
2822,59.78,132.76,63.22,69.54,1
2823,59.81,132.76,63.22,69.54,1
2824,59.837,132.76,63.22,69.54,1
2825,59.855,132.76,63.22,69.54,1
2826,59.872,132.76,63.22,69.54,1
2827,59.893,131.43,60.62,69.81,1
2828,59.909,131.43,60.62,69.81,1
2829,59.937,131.43,60.62,69.81,1
2830,59.953,131.43,60.62,69.81,1
2831,59.971,131.43,60.62,69.81,1
2832,59.987,131.43,60.62,69.81,1
2833,60.005,131.43,60.62,69.81,1
2834,60.035,129.79,60.87,68.92,1
2835,60.052,129.79,60.87,68.92,1
2836,60.068,129.79,60.87,68.92,1
2837,60.097,129.79,60.87,68.92,1
2838,60.114,129.79,60.87,68.92,1
2839,60.146,107.89,61.74,46.15,1
2840,60.162,107.89,61.74,46.15,1
2841,60.191,107.89,61.74,46.15,1
2842,60.22,107.89,61.74,46.15,1
2843,60.252,107.05,62.63,44.41,1
2844,60.267,107.05,62.63,44.41,1
2845,60.297,107.05,62.63,44.41,1
2846,60.324,107.05,62.63,44.41,1
2847,60.356,106.53,61.53,44.99,1
2848,60.372,106.53,61.53,44.99,1
2849,60.401,106.53,61.53,44.99,1
2850,60.429,106.53,61.53,44.99,1
2851,60.459,106.53,61.53,44.99,1
2852,60.478,133.36,64.69,66.35,1
2853,60.5,133.36,64.69,66.35,1
2854,60.518,133.36,64.69,66.35,1
2855,60.539,133.36,64.69,66.35,1
2856,60.558,133.36,64.69,66.35,1
2857,60.576,133.36,64.69,66.35,1
2858,60.596,133.36,64.69,66.35,1
2859,60.62,134.54,78.36,55.18,1
2860,60.639,134.54,78.36,55.18,1
2861,60.657,134.54,78.36,55.18,1
2862,60.675,134.54,78.36,55.18,1
2863,60.695,134.54,78.36,55.18,1
2864,60.714,134.54,78.36,55.18,1
2865,60.732,134.54,78.36,55.18,1
2866,60.75,134.54,78.36,55.18,1
2867,60.775,152.33,73.67,78.66,1
2868,60.796,152.33,73.67,78.66,1
2869,60.813,152.33,73.67,78.66,1
2870,60.832,152.33,73.67,78.66,1
2871,60.848,152.33,73.67,78.66,1
2872,60.867,152.33,73.67,78.66,1
2873,60.889,152.33,73.67,78.66,1
2874,60.909,152.33,73.67,78.66,1
2875,60.929,152.33,73.67,78.66,1
2876,60.95,152.33,73.67,78.66,1
2877,60.976,189.87,73.88,114.99,1
2878,60.997,189.87,73.88,114.99,1
2879,61.018,189.87,73.88,114.99,1
2880,61.038,189.87,73.88,114.99,1
2881,61.057,189.87,73.88,114.99,1
2882,61.076,189.87,73.88,114.99,1
2883,61.094,189.87,73.88,114.99,1
2884,61.113,189.87,73.88,114.99,1
2885,61.137,162.96,106.38,55.58,1
2886,61.157,162.96,106.38,55.58,1
2887,61.176,162.96,106.38,55.58,1
2888,61.195,162.96,106.38,55.58,1
2889,61.224,162.96,106.38,55.58,1
2890,61.243,162.96,106.38,55.58,1
2891,61.261,162.96,106.38,55.58,1
2892,61.28,162.96,106.38,55.58,1
2893,61.304,151.91,73.62,77.28,1
2894,61.321,151.91,73.62,77.28,1
2895,61.339,151.91,73.62,77.28,1
2896,61.356,151.91,73.62,77.28,1
2897,61.373,151.91,73.62,77.28,1
2898,61.391,151.91,73.62,77.28,1
2899,61.41,151.91,73.62,77.28,1
2900,61.428,151.91,73.62,77.28,1
2901,61.446,158.7,73.12,84.59,1
2902,61.469,158.7,73.12,84.59,1
2903,61.489,158.7,73.12,84.59,1
2904,61.505,158.7,73.12,84.59,1
2905,61.535,158.7,73.12,84.59,1
2906,61.554,158.7,73.12,84.59,1
2907,61.572,158.7,73.12,84.59,1
2908,61.593,126.71,71.75,51.44,1
2909,61.611,126.71,71.75,51.44,1
2910,61.628,126.71,71.75,51.44,1
2911,61.655,126.71,71.75,51.44,1
2912,61.685,126.71,71.75,51.44,1
2913,61.703,126.71,71.75,51.44,1
2914,61.72,126.71,71.75,51.44,1
2915,61.743,154.76,77.42,76.31,1
2916,61.76,154.76,77.42,76.31,1
2917,61.779,154.76,77.42,76.31,1
2918,61.795,154.76,77.42,76.31,1
2919,61.823,154.76,77.42,76.31,1
2920,61.852,154.76,77.42,76.31,1
2921,61.874,127.18,77.59,47.34,1
2922,61.89,127.18,77.59,47.34,1
2923,61.92,127.18,77.59,47.34,1
2924,61.937,127.18,77.59,47.34,1
2925,61.966,127.18,77.59,47.34,1
2926,61.986,111.9,66.11,45.79,1
2927,62.003,111.9,66.11,45.79,1
2928,62.021,111.9,66.11,45.79,1
2929,62.038,111.9,66.11,45.79,1
2930,62.054,111.9,66.11,45.79,1
2931,62.08,111.9,66.11,45.79,1
2932,62.101,113.1,65.96,45.13,1
2933,62.117,113.1,65.96,45.13,1
2934,62.145,113.1,65.96,45.13,1
2935,62.162,113.1,65.96,45.13,1
2936,62.192,113.1,65.96,45.13,1
2937,62.213,110.98,64.94,45.04,1
2938,62.228,110.98,64.94,45.04,1
2939,62.245,110.98,64.94,45.04,1
2940,62.262,110.98,64.94,45.04,1
2941,62.292,110.98,64.94,45.04,1
2942,62.325,111.2,66.12,44.57,1
2943,62.34,111.2,66.12,44.57,1
2944,62.368,111.2,66.12,44.57,1
2945,62.385,111.2,66.12,44.57,1
2946,62.403,111.2,66.12,44.57,1
2947,62.43,111.2,66.12,44.57,1
2948,62.463,112.35,64.21,47.14,1
2949,62.479,112.35,64.21,47.14,1
2950,62.508,112.35,64.21,47.14,1
2951,62.53,112.35,64.21,47.14,1
2952,62.553,110.18,64.32,45.86,1
2953,62.57,110.18,64.32,45.86,1
2954,62.586,110.18,64.32,45.86,1
2955,62.604,110.18,64.32,45.86,1
2956,62.62,110.18,64.32,45.86,1
2957,62.649,110.18,64.32,45.86,1
2958,62.672,115.34,68.31,45.56,1
2959,62.687,115.34,68.31,45.56,1
2960,62.715,115.34,68.31,45.56,1
2961,62.744,115.34,68.31,45.56,1
2962,62.773,115.34,68.31,45.56,1
2963,62.803,131.94,63.81,68.13,1
2964,62.822,131.94,63.81,68.13,1
2965,62.838,131.94,63.81,68.13,1
2966,62.855,131.94,63.81,68.13,1
2967,62.872,131.94,63.81,68.13,1
2968,62.9,131.94,63.81,68.13,1
2969,62.918,131.94,63.81,68.13,1
2970,62.951,135.6,61.94,72.14,1
2971,62.966,135.6,61.94,72.14,1
2972,62.983,135.6,61.94,72.14,1
2973,63.012,135.6,61.94,72.14,1
2974,63.041,135.6,61.94,72.14,1
2975,63.074,109.72,65.09,44.63,1
2976,63.092,109.72,65.09,44.63,1
2977,63.119,109.72,65.09,44.63,1
2978,63.148,109.72,65.09,44.63,1
2979,63.164,109.72,65.09,44.63,1
2980,63.184,109.72,65.09,44.63,1
2981,63.214,134.45,64.7,69.75,1
2982,63.232,134.45,64.7,69.75,1
2983,63.248,134.45,64.7,69.75,1
2984,63.278,134.45,64.7,69.75,1
2985,63.311,113.37,67.51,44.86,1
2986,63.326,113.37,67.51,44.86,1
2987,63.354,113.37,67.51,44.86,1
2988,63.382,113.37,67.51,44.86,1
2989,63.411,113.37,67.51,44.86,1
2990,63.443,113.17,67.6,44.57,1
2991,63.459,113.17,67.6,44.57,1
2992,63.477,113.17,67.6,44.57,1
2993,63.506,113.17,67.6,44.57,1
2994,63.534,112.79,64.74,46.55,1
2995,63.566,112.79,64.74,46.55,1
2996,63.582,112.79,64.74,46.55,1
2997,63.611,112.79,64.74,46.55,1
2998,63.64,112.79,64.74,46.55,1
2999,63.671,111.65,65.79,44.85,1
3000,63.687,111.65,65.79,44.85,1
3001,63.715,111.65,65.79,44.85,1
3002,63.743,111.65,65.79,44.85,1
3003,63.775,113.27,66.33,45.85,1
3004,63.792,113.27,66.33,45.85,1
3005,63.82,113.27,66.33,45.85,1
3006,63.849,113.27,66.33,45.85,1
3007,63.877,113.27,66.33,45.85,1
3008,63.909,114.2,68.07,46.13,1
3009,63.924,114.2,68.07,46.13,1
3010,63.941,114.2,68.07,46.13,1
3011,63.969,114.2,68.07,46.13,1
3012,63.987,114.2,68.07,46.13,1
3013,64.018,117.39,68.48,48.91,1
3014,64.035,117.39,68.48,48.91,1
3015,64.052,117.39,68.48,48.91,1
3016,64.07,117.39,68.48,48.91,1
3017,64.097,117.39,68.48,48.91,1
3018,64.114,117.39,68.48,48.91,1
3019,64.137,112.38,64.66,46.43,1
3020,64.153,112.38,64.66,46.43,1
3021,64.171,112.38,64.66,46.43,1
3022,64.199,112.38,64.66,46.43,1
3023,64.227,112.38,64.66,46.43,1
3024,64.26,112.97,64.07,47.9,1
3025,64.277,112.97,64.07,47.9,1
3026,64.294,112.97,64.07,47.9,1
3027,64.322,112.97,64.07,47.9,1
3028,64.354,112.56,65.44,45.02,1
3029,64.37,112.56,65.44,45.02,1
3030,64.4,112.56,65.44,45.02,1
3031,64.429,112.56,65.44,45.02,1
3032,64.46,85.1,60.35,23.75,1
3033,64.477,85.1,60.35,23.75,1
3034,64.505,85.1,60.35,23.75,1
3035,64.536,84.84,59.96,23.87,1
3036,64.551,84.84,59.96,23.87,1
3037,64.58,84.84,59.96,23.87,1
3038,64.609,84.84,59.96,23.87,1
3039,64.64,106.72,59.67,45.58,1
3040,64.657,106.72,59.67,45.58,1
3041,64.676,106.72,59.67,45.58,1
3042,64.703,106.72,59.67,45.58,1
3043,64.733,106.72,59.67,45.58,1
3044,64.75,106.72,59.67,45.58,1
3045,64.766,106.72,59.67,45.58,1
3046,64.786,138.92,67.13,71.8,1
3047,64.803,138.92,67.13,71.8,1
3048,64.831,138.92,67.13,71.8,1
3049,64.86,138.92,67.13,71.8,1
3050,64.887,138.92,67.13,71.8,1
3051,64.919,137.18,67.9,68.28,1
3052,65.012,137.18,67.9,68.28,1
3053,65.04,115.47,67.89,46.57,1
3054,65.062,115.47,67.89,46.57,1
3055,65.086,115.47,67.89,46.57,1
3056,65.103,115.47,67.89,46.57,1
3057,65.133,115.47,67.89,46.57,1
3058,65.161,115.47,67.89,46.57,1
3059,65.177,115.47,67.89,46.57,1
3060,65.21,144.67,74.89,68.61,1
3061,65.226,144.67,74.89,68.61,1
3062,65.242,144.67,74.89,68.61,1
3063,65.27,144.67,74.89,68.61,1
3064,65.287,144.67,74.89,68.61,1
3065,65.315,144.67,74.89,68.61,1
3066,65.346,140.03,69.89,70.14,1
3067,65.364,140.03,69.89,70.14,1
3068,65.38,140.03,69.89,70.14,1
3069,65.4,140.03,69.89,70.14,1
3070,65.417,140.03,69.89,70.14,1
3071,65.444,140.03,69.89,70.14,1
3072,65.474,145.56,73.95,71.62,1
3073,65.493,145.56,73.95,71.62,1
3074,65.51,145.56,73.95,71.62,1
3075,65.539,145.56,73.95,71.62,1
3076,65.567,145.56,73.95,71.62,1
3077,65.584,145.56,73.95,71.62,1
3078,65.601,145.56,73.95,71.62,1
3079,65.635,138.19,67.61,69.59,1
3080,65.65,138.19,67.61,69.59,1
3081,65.678,138.19,67.61,69.59,1
3082,65.708,138.19,67.61,69.59,1
3083,65.737,138.19,67.61,69.59,1
3084,65.769,138.75,70.63,68.12,1
3085,65.786,138.75,70.63,68.12,1
3086,65.803,138.75,70.63,68.12,1
3087,65.821,138.75,70.63,68.12,1
3088,65.838,138.75,70.63,68.12,1
3089,65.867,138.75,70.63,68.12,1
3090,65.887,116.82,69.64,45.67,1
3091,65.904,116.82,69.64,45.67,1
3092,65.931,116.82,69.64,45.67,1
3093,65.96,116.82,69.64,45.67,1
3094,65.99,116.82,69.64,45.67,1
3095,66.021,115.88,70.0,45.88,1
3096,66.037,115.88,70.0,45.88,1
3097,66.066,115.88,70.0,45.88,1
3098,66.083,115.88,70.0,45.88,1
3099,66.101,115.88,70.0,45.88,1
3100,66.118,115.88,70.0,45.88,1
3101,66.135,115.88,70.0,45.88,1
3102,66.155,141.73,73.37,68.35,1
3103,66.172,141.73,73.37,68.35,1
3104,66.189,141.73,73.37,68.35,1
3105,66.217,141.73,73.37,68.35,1
3106,66.234,141.73,73.37,68.35,1
3107,66.267,114.91,70.13,44.78,1
3108,66.285,114.91,70.13,44.78,1
3109,66.313,114.91,70.13,44.78,1
3110,66.33,114.91,70.13,44.78,1
3111,66.348,114.91,70.13,44.78,1
3112,66.371,102.66,57.7,44.96,1
3113,66.388,102.66,57.7,44.96,1
3114,66.418,102.66,57.7,44.96,1
3115,66.435,102.66,57.7,44.96,1
3116,66.455,102.66,57.7,44.96,1
3117,66.477,105.96,56.27,49.69,1
3118,66.493,105.96,56.27,49.69,1
3119,66.511,105.96,56.27,49.69,1
3120,66.528,105.96,56.27,49.69,1
3121,66.546,105.96,56.27,49.69,1
3122,66.564,105.96,56.27,49.69,1
3123,66.588,102.2,55.68,45.52,1
3124,66.605,102.2,55.68,45.52,1
3125,66.622,102.2,55.68,45.52,1
3126,66.641,102.2,55.68,45.52,1
3127,66.67,102.2,55.68,45.52,1
3128,66.702,104.49,57.83,45.67,1
3129,66.719,104.49,57.83,45.67,1
3130,66.736,104.49,57.83,45.67,1
3131,66.754,104.49,57.83,45.67,1
3132,66.782,104.49,57.83,45.67,1
3133,66.804,105.37,56.19,48.13,1
3134,66.822,105.37,56.19,48.13,1
3135,66.839,105.37,56.19,48.13,1
3136,66.856,105.37,56.19,48.13,1
3137,66.875,105.37,56.19,48.13,1
3138,66.893,105.37,56.19,48.13,1
3139,66.915,108.08,55.32,52.76,1
3140,66.933,108.08,55.32,52.76,1
3141,66.95,108.08,55.32,52.76,1
3142,66.967,108.08,55.32,52.76,1
3143,67.002,76.6,52.28,23.32,1
3144,67.019,76.6,52.28,23.32,1
3145,67.049,76.6,52.28,23.32,1
3146,67.071,72.5,47.24,23.76,1
3147,67.089,72.5,47.24,23.76,1
3148,67.106,72.5,47.24,23.76,1
3149,67.139,73.18,48.28,22.4,1
3150,67.156,73.18,48.28,22.4,1
3151,67.172,73.18,48.28,22.4,1
3152,67.19,73.18,48.28,22.4,1
3153,67.206,70.94,46.74,23.19,1
3154,67.227,70.94,46.74,23.19,1
3155,67.243,70.94,46.74,23.19,1
3156,67.261,70.94,46.74,23.19,1
3157,67.278,70.94,46.74,23.19,1
3158,67.301,71.97,47.13,23.84,1
3159,67.318,71.97,47.13,23.84,1
3160,67.335,71.97,47.13,23.84,1
3161,67.369,71.69,46.57,23.12,1
3162,67.387,71.69,46.57,23.12,1
3163,67.416,71.69,46.57,23.12,1
3164,67.439,70.97,47.1,23.36,1
3165,67.457,70.97,47.1,23.36,1
3166,67.476,70.97,47.1,23.36,1
3167,67.494,70.97,47.1,23.36,1
3168,67.514,80.36,52.19,24.78,1
3169,67.537,80.36,52.19,24.78,1
3170,67.554,80.36,52.19,24.78,1
3171,67.572,80.36,52.19,24.78,1
3172,67.59,80.36,52.19,24.78,1
3173,67.607,80.36,52.19,24.78,1
3174,67.63,94.53,46.16,46.96,1
3175,67.649,94.53,46.16,46.96,1
3176,67.668,94.53,46.16,46.96,1
3177,67.686,94.53,46.16,46.96,1
3178,67.709,71.5,47.73,23.77,1
3179,67.727,71.5,47.73,23.77,1
3180,67.746,71.5,47.73,23.77,1
3181,67.766,71.5,47.73,23.77,1
3182,67.788,73.3,46.14,26.16,1
3183,67.805,73.3,46.14,26.16,1
3184,67.824,73.3,46.14,26.16,1
3185,67.842,73.3,46.14,26.16,1
3186,67.864,72.02,47.65,23.37,1
3187,67.882,72.02,47.65,23.37,1
3188,67.9,72.02,47.65,23.37,1
3189,67.918,72.02,47.65,23.37,1
3190,67.94,75.01,47.15,26.36,1
3191,67.958,75.01,47.15,26.36,1
3192,67.975,75.01,47.15,26.36,1
3193,68.009,72.24,47.67,22.58,1
3194,68.026,72.24,47.67,22.58,1
3195,68.045,72.24,47.67,22.58,1
3196,68.064,72.24,47.67,22.58,1
3197,68.088,73.67,49.22,23.45,1
3198,68.106,73.67,49.22,23.45,1
3199,68.123,73.67,49.22,23.45,1
3200,68.142,73.67,49.22,23.45,1
3201,68.165,73.04,47.79,23.24,1
3202,68.183,73.04,47.79,23.24,1
3203,68.202,73.04,47.79,23.24,1
3204,68.221,73.04,47.79,23.24,1
3205,68.245,69.6,46.6,23.0,1
3206,68.264,69.6,46.6,23.0,1
3207,68.283,69.6,46.6,23.0,1
3208,68.299,72.42,46.49,23.53,1
3209,68.323,72.42,46.49,23.53,1
3210,68.342,72.42,46.49,23.53,1
3211,68.359,72.42,46.49,23.53,1
3212,68.384,67.48,44.47,22.02,1
3213,68.401,67.48,44.47,22.02,1
3214,68.436,49.71,48.71,0.0,0
3215,68.453,49.71,48.71,0.0,0
3216,68.471,49.71,48.71,0.0,0
3217,68.494,51.11,50.11,0.0,0
3218,68.51,51.11,50.11,0.0,0
3219,68.53,51.11,50.11,0.0,0
3220,68.552,50.61,50.61,0.0,0
3221,68.568,50.61,50.61,0.0,0
3222,68.601,48.07,47.07,0.0,0
3223,68.619,48.07,47.07,0.0,0
3224,68.637,48.07,47.07,0.0,0
3225,68.67,68.98,45.39,22.6,1
3226,68.688,68.98,45.39,22.6,1
3227,68.716,68.98,45.39,22.6,1
3228,68.738,68.71,46.2,21.5,1
3229,68.755,68.71,46.2,21.5,1
3230,68.773,68.71,46.2,21.5,1
3231,68.791,68.71,46.2,21.5,1
3232,68.825,72.99,48.96,24.03,1
3233,68.842,72.99,48.96,24.03,1
3234,68.864,44.61,44.61,0.0,0
3235,68.88,44.61,44.61,0.0,0
3236,68.899,44.61,44.61,0.0,0
3237,68.92,45.88,44.88,0.0,0
3238,68.937,45.88,44.88,0.0,0
3239,68.959,44.37,43.36,0.0,0
3240,68.977,44.37,43.36,0.0,0
3241,68.994,44.37,43.36,0.0,0
3242,69.017,48.14,47.14,0.0,0
3243,69.035,48.14,47.14,0.0,0
3244,69.052,48.12,47.12,0.0,0
3245,69.073,48.12,47.12,0.0,0
3246,69.09,48.12,47.12,0.0,0
3247,69.118,48.12,47.12,0.0,0
3248,69.141,72.09,48.94,22.02,1
3249,69.158,72.09,48.94,22.02,1
3250,69.174,72.09,48.94,22.02,1
3251,69.192,72.09,48.94,22.02,1
3252,69.209,72.09,48.94,22.02,1
3253,69.227,72.09,48.94,22.02,1
3254,69.25,100.85,54.39,45.43,1
3255,69.268,100.85,54.39,45.43,1
3256,69.284,100.85,54.39,45.43,1
3257,69.313,100.85,54.39,45.43,1
3258,69.332,100.85,54.39,45.43,1
3259,69.353,100.99,53.23,46.26,1
3260,69.37,100.99,53.23,46.26,1
3261,69.399,100.99,53.23,46.26,1
3262,69.415,100.99,53.23,46.26,1
3263,69.45,102.34,56.06,46.28,1
3264,69.467,102.34,56.06,46.28,1
3265,69.484,102.34,56.06,46.28,1
3266,69.501,102.34,56.06,46.28,1
3267,69.53,102.34,56.06,46.28,1
3268,69.548,102.34,56.06,46.28,1
3269,69.569,104.01,55.92,46.59,1
3270,69.587,104.01,55.92,46.59,1
3271,69.604,104.01,55.92,46.59,1
3272,69.621,104.01,55.92,46.59,1
3273,69.643,79.72,55.2,23.02,1
3274,69.661,79.72,55.2,23.02,1
3275,69.68,79.72,55.2,23.02,1
3276,69.709,79.72,55.2,23.02,1
3277,69.731,75.33,52.01,22.32,1
3278,69.748,75.33,52.01,22.32,1
3279,69.767,75.33,52.01,22.32,1
3280,69.784,75.33,52.01,22.32,1
3281,69.806,74.67,50.82,22.84,1
3282,69.822,74.67,50.82,22.84,1
3283,69.84,74.67,50.82,22.84,1
3284,69.858,74.67,50.82,22.84,1
3285,69.881,73.41,48.62,24.79,1
3286,69.898,73.41,48.62,24.79,1
3287,69.916,73.41,48.62,24.79,1
3288,69.933,73.41,48.62,24.79,1
3289,69.954,71.54,49.17,22.37,1
3290,69.971,71.54,49.17,22.37,1
3291,70.0,71.54,49.17,22.37,1
3292,70.033,73.82,49.43,22.24,1
3293,70.05,73.82,49.43,22.24,1
3294,70.079,73.82,49.43,22.24,1
3295,70.102,71.79,47.76,22.02,1
3296,70.119,71.79,47.76,22.02,1
3297,70.147,71.79,47.76,22.02,1
3298,70.165,71.79,47.76,22.02,1
3299,70.187,73.21,50.02,22.19,1
3300,70.204,73.21,50.02,22.19,1
3301,70.233,73.21,50.02,22.19,1
3302,70.255,72.82,48.91,21.91,1
3303,70.272,72.82,48.91,21.91,1
3304,70.29,72.82,48.91,21.91,1
3305,70.318,72.82,48.91,21.91,1
3306,70.34,73.7,50.01,22.69,1
3307,70.357,73.7,50.01,22.69,1
3308,70.375,73.7,50.01,22.69,1
3309,70.393,73.7,50.01,22.69,1
3310,70.426,72.65,49.83,22.82,1
3311,70.443,72.65,49.83,22.82,1
3312,70.461,72.65,49.83,22.82,1
3313,70.485,74.06,49.73,22.82,1
3314,70.503,74.06,49.73,22.82,1
3315,70.531,74.06,49.73,22.82,1
3316,70.549,74.06,49.73,22.82,1
3317,70.57,75.39,50.46,23.93,1
3318,70.588,75.39,50.46,23.93,1
3319,70.604,75.39,50.46,23.93,1
3320,70.623,75.39,50.46,23.93,1
3321,70.644,73.15,48.61,23.55,1
3322,70.661,73.15,48.61,23.55,1
3323,70.679,73.15,48.61,23.55,1
3324,70.697,73.15,48.61,23.55,1
3325,70.719,73.66,49.0,23.66,1
3326,70.737,73.66,49.0,23.66,1
3327,70.766,73.66,49.0,23.66,1
3328,70.784,73.66,49.0,23.66,1
3329,70.805,75.6,51.74,22.86,1
3330,70.823,75.6,51.74,22.86,1
3331,70.852,75.6,51.74,22.86,1
3332,70.87,75.6,51.74,22.86,1
3333,70.893,97.09,51.82,45.26,1
3334,70.911,97.09,51.82,45.26,1
3335,70.93,97.09,51.82,45.26,1
3336,70.947,97.09,51.82,45.26,1
3337,70.964,97.09,51.82,45.26,1
3338,70.982,97.09,51.82,45.26,1
3339,71.003,100.04,52.89,46.64,1
3340,71.02,100.04,52.89,46.64,1
3341,71.049,100.04,52.89,46.64,1
3342,71.066,100.04,52.89,46.64,1
3343,71.087,77.1,52.64,22.47,1
3344,71.104,77.1,52.64,22.47,1
3345,71.132,77.1,52.64,22.47,1
3346,71.149,76.7,52.17,23.09,1
3347,71.172,76.7,52.17,23.09,1
3348,71.19,76.7,52.17,23.09,1
3349,71.218,76.7,52.17,23.09,1
3350,71.236,76.7,52.17,23.09,1
3351,71.254,76.7,52.17,23.09,1
3352,71.276,100.04,53.24,45.8,1
3353,71.294,100.04,53.24,45.8,1
3354,71.312,100.04,53.24,45.8,1
3355,71.33,100.04,53.24,45.8,1
3356,71.348,100.04,53.24,45.8,1
3357,71.381,99.56,54.26,45.29,1
3358,71.399,99.56,54.26,45.29,1
3359,71.427,99.56,54.26,45.29,1
3360,71.444,99.56,54.26,45.29,1
3361,71.463,100.62,53.14,46.42,1
3362,71.485,100.62,53.14,46.42,1
3363,71.503,100.62,53.14,46.42,1
3364,71.52,100.62,53.14,46.42,1
3365,71.538,100.62,53.14,46.42,1
3366,71.555,100.62,53.14,46.42,1
3367,71.579,99.12,51.28,46.85,1
3368,71.595,99.12,51.28,46.85,1
3369,71.613,99.12,51.28,46.85,1
3370,71.63,99.12,51.28,46.85,1
