frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
3035,63.952,79.56,9.51,69.06,1
3036,63.969,79.56,9.51,69.06,1
3037,63.998,79.56,9.51,69.06,1
3038,64.014,79.56,9.51,69.06,1
3039,64.044,79.56,9.51,69.06,1
3040,64.074,100.64,10.02,88.59,1
3041,64.09,100.64,10.02,88.59,1
3042,64.12,100.64,10.02,88.59,1
3043,64.152,78.1,8.02,69.09,1
3044,64.168,78.1,8.02,69.09,1
3045,64.197,78.1,8.02,69.09,1
3046,64.23,77.13,9.01,68.12,1
3047,64.247,77.13,9.01,68.12,1
3048,64.275,77.13,9.01,68.12,1
3049,64.308,78.09,8.5,69.59,1
3050,64.324,78.09,8.5,69.59,1
3051,64.353,78.09,8.5,69.59,1
3052,64.384,76.12,8.0,67.12,1
3053,64.401,76.12,8.0,67.12,1
3054,64.432,54.56,7.51,46.06,1
3055,64.449,54.56,7.51,46.06,1
3056,64.467,54.56,7.51,46.06,1
3057,64.494,54.56,7.51,46.06,1
3058,64.527,79.61,9.52,68.08,1
3059,64.542,79.61,9.52,68.08,1
3060,64.572,79.61,9.52,68.08,1
3061,64.603,77.1,8.51,67.59,1
3062,64.62,77.1,8.51,67.59,1
3063,64.636,77.1,8.51,67.59,1
3064,64.665,77.1,8.51,67.59,1
3065,64.697,77.59,9.01,67.58,1
3066,64.714,77.59,9.01,67.58,1
3067,64.732,77.59,9.01,67.58,1
3068,64.75,79.06,8.5,70.57,1
3069,64.769,79.06,8.5,70.57,1
3070,64.786,79.06,8.5,70.57,1
3071,64.814,79.06,8.5,70.57,1
3072,64.847,78.08,8.52,69.06,1
3073,64.863,78.08,8.52,69.06,1
3074,64.88,78.08,8.52,69.06,1
3075,64.899,78.08,8.52,69.06,1
3076,64.92,80.12,10.02,70.1,1
3077,64.937,80.12,10.02,70.1,1
3078,64.966,80.12,10.02,70.1,1
3079,64.994,80.12,10.02,70.1,1
3080,65.027,78.09,9.0,68.08,1
3081,65.042,78.09,9.0,68.08,1
3082,65.069,78.09,9.0,68.08,1
3083,65.102,77.08,7.51,68.57,1
3084,65.118,77.08,7.51,68.57,1
3085,65.148,77.08,7.51,68.57,1
3086,65.179,78.61,8.51,69.1,1
3087,65.196,78.61,8.51,69.1,1
3088,65.212,78.61,8.51,69.1,1
3089,65.231,78.61,8.51,69.1,1
3090,65.252,81.09,8.51,71.57,1
3091,65.268,81.09,8.51,71.57,1
3092,65.297,81.09,8.51,71.57,1
3093,65.329,79.09,9.51,69.58,1
3094,65.346,79.09,9.51,69.58,1
3095,65.364,79.09,9.51,69.58,1
3096,65.38,79.09,9.51,69.58,1
3097,65.398,79.09,9.51,69.58,1
3098,65.418,81.13,9.01,72.11,1
3099,65.435,81.13,9.01,72.11,1
3100,65.463,81.13,9.01,72.11,1
3101,65.496,79.62,9.5,69.1,1
3102,65.512,79.62,9.5,69.1,1
3103,65.529,79.62,9.5,69.1,1
3104,65.547,79.62,9.5,69.1,1
3105,65.567,60.07,9.51,48.55,1
3106,65.584,60.07,9.51,48.55,1
3107,65.613,60.07,9.51,48.55,1
3108,65.646,79.09,9.02,70.07,1
3109,65.662,79.09,9.02,70.07,1
3110,65.681,79.09,9.02,70.07,1
3111,65.702,58.08,8.0,49.08,1
3112,65.719,58.08,8.0,49.08,1
3113,65.748,58.08,8.0,49.08,1
3114,65.78,55.55,9.52,45.04,1
3115,65.797,55.55,9.52,45.04,1
3116,65.818,56.07,8.51,46.56,1
3117,65.834,56.07,8.51,46.56,1
3118,65.852,56.07,8.51,46.56,1
3119,65.873,56.08,10.52,45.56,1
3120,65.89,56.08,10.52,45.56,1
3121,65.92,56.08,10.52,45.56,1
3122,65.94,55.54,9.49,45.05,1
3123,65.955,55.54,9.49,45.05,1
3124,65.989,55.1,9.51,45.59,1
3125,66.006,55.1,9.51,45.59,1
3126,66.024,55.1,9.51,45.59,1
3127,66.056,56.57,8.0,47.56,1
3128,66.072,56.57,8.0,47.56,1
3129,66.105,54.09,9.04,45.05,1
3130,66.122,54.09,9.04,45.05,1
3131,66.14,54.09,9.04,45.05,1
3132,66.171,57.07,9.51,46.56,1
3133,66.188,57.07,9.51,46.56,1
3134,66.204,57.07,9.51,46.56,1
3135,66.236,56.56,9.51,47.05,1
3136,66.252,56.56,9.51,47.05,1
3137,66.284,54.06,8.01,45.06,1
3138,66.3,54.06,8.01,45.06,1
3139,66.328,54.06,8.01,45.06,1
3140,66.36,54.55,9.51,45.04,1
3141,66.381,31.03,8.51,22.52,1
3142,66.399,31.03,8.51,22.52,1
3143,66.419,36.06,8.51,26.54,1
3144,66.435,36.06,8.51,26.54,1
3145,66.455,33.54,8.51,24.03,1
3146,66.471,33.54,8.51,24.03,1
3147,66.504,31.52,8.5,23.02,1
3148,66.524,31.52,9.5,22.02,1
3149,66.54,31.52,9.5,22.02,1
3150,66.57,33.55,9.51,23.04,1
3151,66.591,31.03,9.01,22.02,1
3152,66.606,31.03,9.01,22.02,1
3153,66.628,33.56,9.02,24.53,1
3154,66.644,33.56,9.02,24.53,1
3155,66.666,33.53,8.5,24.02,1
3156,66.682,33.53,8.5,24.02,1
3157,66.715,33.04,8.02,24.02,1
3158,66.736,32.03,8.01,23.02,1
3159,66.753,32.03,8.01,23.02,1
3160,66.786,33.08,8.5,23.57,1
3161,66.807,36.54,8.51,27.03,1
3162,66.824,36.54,8.51,27.03,1
3163,66.856,33.54,8.5,24.03,1
3164,66.876,30.03,8.5,21.53,1
3165,66.893,30.03,8.5,21.53,1
3166,66.925,33.53,9.51,24.02,1
3167,66.946,31.03,8.01,23.02,1
3168,66.964,31.03,8.01,23.02,1
3169,66.996,34.05,9.0,25.05,1
3170,67.017,30.52,8.5,22.02,1
3171,67.033,30.52,8.5,22.02,1
3172,67.065,32.54,8.51,24.02,1
3173,67.085,32.04,9.01,23.03,1
3174,67.101,32.04,9.01,23.03,1
3175,67.123,33.58,10.52,23.06,1
3176,67.139,33.58,10.52,23.06,1
3177,67.171,33.59,9.51,24.07,1
3178,67.192,32.04,6.51,24.53,1
3179,67.208,32.04,6.51,24.53,1
3180,67.24,32.57,8.51,24.07,1
3181,67.26,31.52,7.51,23.02,1
3182,67.277,31.52,7.51,23.02,1
3183,67.299,33.04,8.01,24.02,1
3184,67.317,33.04,8.01,24.02,1
3185,67.337,33.05,8.01,24.54,1
3186,67.352,33.05,8.01,24.54,1
3187,67.369,33.05,8.01,24.54,1
3188,67.39,56.09,9.51,46.57,1
3189,67.406,56.09,9.51,46.57,1
3190,67.439,34.04,9.49,23.52,1
3191,67.459,31.54,8.51,23.03,1
3192,67.476,31.54,8.51,23.03,1
3193,67.506,32.16,8.13,23.03,1
3194,67.526,32.53,8.51,23.02,1
3195,67.543,32.53,8.51,23.02,1
3196,67.566,31.54,9.51,21.02,1
3197,67.582,31.54,9.51,21.02,1
3198,67.615,33.05,10.02,23.03,1
3199,67.635,32.54,8.51,24.03,1
3200,67.651,32.54,8.51,24.03,1
3201,67.682,33.05,9.51,23.53,1
3202,67.698,33.05,9.51,23.53,1
3203,67.73,54.65,8.01,46.64,1
3204,67.747,54.65,8.01,46.64,1
3205,67.768,31.53,7.52,23.01,1
3206,67.785,31.53,7.52,23.01,1
3207,67.806,32.2,9.18,23.02,1
3208,67.823,32.2,9.18,23.02,1
3209,67.844,33.53,8.51,24.02,1
3210,67.866,32.04,9.51,21.52,1
3211,67.882,32.04,9.51,21.52,1
3212,67.899,32.04,9.51,21.52,1
3213,67.932,56.67,10.52,45.16,1
3214,67.95,56.67,10.52,45.16,1
3215,67.967,56.67,10.52,45.16,1
3216,67.999,54.56,9.51,45.05,1
3217,68.016,54.56,9.51,45.05,1
3218,68.033,54.56,9.51,45.05,1
3219,68.051,54.56,9.51,45.05,1
3220,68.073,78.59,9.51,69.08,1
3221,68.09,78.59,9.51,69.08,1
3222,68.106,78.59,9.51,69.08,1
3223,68.127,54.56,9.51,45.05,1
3224,68.145,54.56,9.51,45.05,1
3225,68.167,35.06,8.01,25.54,1
3226,68.184,35.06,8.01,25.54,1
3227,68.201,35.06,8.01,25.54,1
3228,68.221,56.07,11.02,45.05,1
3229,68.239,56.07,11.02,45.05,1
3230,68.26,32.56,9.03,23.53,1
3231,68.277,32.56,9.03,23.53,1
3232,68.295,32.56,9.03,23.53,1
3233,68.316,54.57,8.51,46.06,1
3234,68.333,54.57,8.51,46.06,1
3235,68.351,54.57,8.51,46.06,1
3236,68.373,56.58,9.51,47.07,1
3237,68.39,56.58,9.51,47.07,1
3238,68.419,56.58,9.51,47.07,1
3239,68.44,55.55,9.51,45.04,1
3240,68.457,55.55,9.51,45.04,1
3241,68.486,55.55,9.51,45.04,1
3242,68.519,76.62,9.51,67.11,1
3243,68.536,76.62,9.51,67.11,1
3244,68.553,76.62,9.51,67.11,1
3245,68.582,76.62,9.51,67.11,1
3246,68.601,77.1,8.5,67.58,1
3247,68.621,77.1,8.5,67.58,1
3248,68.639,77.1,8.5,67.58,1
3249,68.667,77.1,8.5,67.58,1
3250,68.688,82.6,9.52,71.08,1
3251,68.705,82.6,9.52,71.08,1
3252,68.723,82.6,9.52,71.08,1
3253,68.754,53.56,8.51,45.05,1
3254,68.771,53.56,8.51,45.05,1
3255,68.788,53.56,8.51,45.05,1
3256,68.821,77.12,8.49,67.61,1
3257,68.838,77.12,8.49,67.61,1
3258,68.867,77.12,8.49,67.61,1
3259,68.884,77.12,8.49,67.61,1
3260,68.906,77.08,8.51,67.57,1
3261,68.923,77.08,8.51,67.57,1
3262,68.94,77.08,8.51,67.57,1
3263,68.962,56.55,9.51,47.05,1
3264,68.979,56.55,9.51,47.05,1
3265,68.996,56.55,9.51,47.05,1
3266,69.018,56.56,8.5,48.06,1
3267,69.035,56.56,8.5,48.06,1
3268,69.053,56.56,8.5,48.06,1
3269,69.084,55.05,9.51,45.54,1
3270,69.101,55.05,9.51,45.54,1
3271,69.12,55.05,9.51,45.54,1
3272,69.14,54.57,8.52,45.04,1
3273,69.157,54.57,8.52,45.04,1
3274,69.173,54.57,8.52,45.04,1
3275,69.194,55.07,9.51,45.56,1
3276,69.213,55.07,9.51,45.56,1
3277,69.234,33.53,7.51,24.02,1
3278,69.251,33.53,7.51,24.02,1
3279,69.267,33.53,7.51,24.02,1
3280,69.289,56.1,8.0,47.09,1
3281,69.306,56.1,8.0,47.09,1
3282,69.322,56.1,8.0,47.09,1
3283,69.343,56.56,10.53,46.03,1
3284,69.361,56.56,10.53,46.03,1
3285,69.379,56.56,10.53,46.03,1
3286,69.402,55.06,9.51,45.55,1
3287,69.419,55.06,9.51,45.55,1
3288,69.436,55.06,9.51,45.55,1
3289,69.453,57.07,9.52,46.56,1
3290,69.474,57.07,9.52,46.56,1
3291,69.492,57.07,9.52,46.56,1
3292,69.511,57.07,9.52,46.56,1
3293,69.533,56.06,9.02,46.04,1
3294,69.55,56.06,9.02,46.04,1
3295,69.567,56.06,9.02,46.04,1
3296,69.587,55.62,8.01,46.11,1
3297,69.605,55.62,8.01,46.11,1
3298,69.623,55.62,8.01,46.11,1
3299,69.644,56.56,8.51,47.05,1
3300,69.661,56.56,8.51,47.05,1
3301,69.68,56.56,8.51,47.05,1
3302,69.701,55.57,8.52,46.05,1
3303,69.718,55.57,8.52,46.05,1
3304,69.735,55.57,8.52,46.05,1
3305,69.756,55.57,9.52,45.05,1
3306,69.774,55.57,9.52,45.05,1
3307,69.791,55.57,9.52,45.05,1
3308,69.815,57.59,8.51,48.07,1
3309,69.832,57.59,8.51,48.07,1
3310,69.85,57.59,8.51,48.07,1
3311,69.868,59.06,10.51,47.55,1
3312,69.889,59.06,10.51,47.55,1
3313,69.911,33.53,9.51,23.02,1
3314,69.929,33.53,9.51,23.02,1
3315,69.946,33.53,9.51,23.02,1
3316,69.963,33.53,9.51,23.02,1
3317,69.985,56.57,9.52,46.05,1
3318,70.003,56.57,9.52,46.05,1
3319,70.035,55.55,8.51,46.04,1
3320,70.052,55.55,8.51,46.04,1
3321,70.081,55.55,8.51,46.04,1
3322,70.101,57.1,8.51,47.58,1
3323,70.12,57.1,8.51,47.58,1
3324,70.138,57.1,8.51,47.58,1
3325,70.16,56.59,9.51,46.08,1
3326,70.178,56.59,9.51,46.08,1
3327,70.195,56.59,9.51,46.08,1
3328,70.217,58.07,9.51,47.55,1
3329,70.235,58.07,9.51,47.55,1
3330,70.265,58.07,9.51,47.55,1
3331,70.282,58.07,9.51,47.55,1
3332,70.303,79.61,9.51,69.1,1
3333,70.321,79.61,9.51,69.1,1
3334,70.339,79.61,9.51,69.1,1
3335,70.357,79.61,9.51,69.1,1
3336,70.381,79.11,9.51,69.6,1
3337,70.399,79.11,9.51,69.6,1
3338,70.428,79.11,9.51,69.6,1
3339,70.446,79.11,9.51,69.6,1
3340,70.468,80.58,10.52,69.06,1
3341,70.485,80.58,10.52,69.06,1
3342,70.503,80.58,10.52,69.06,1
3343,70.52,80.58,10.52,69.06,1
3344,70.542,79.12,8.51,69.6,1
3345,70.558,79.12,8.51,69.6,1
3346,70.577,79.12,8.51,69.6,1
3347,70.596,79.12,8.51,69.6,1
3348,70.614,79.12,8.51,69.6,1
3349,70.636,81.63,8.52,72.12,1
3350,70.653,81.63,8.52,72.12,1
3351,70.669,81.63,8.52,72.12,1
3352,70.69,57.57,9.52,48.06,1
3353,70.708,57.57,9.52,48.06,1
3354,70.725,57.57,9.52,48.06,1
3355,70.748,55.57,8.51,47.06,1
3356,70.765,55.57,8.51,47.06,1
3357,70.783,55.57,8.51,47.06,1
3358,70.8,57.58,9.51,47.07,1
3359,70.821,57.58,9.51,47.07,1
3360,70.839,57.58,9.51,47.07,1
3361,70.856,57.58,9.51,47.07,1
3362,70.887,55.56,8.51,46.05,1
3363,70.909,55.56,8.51,46.05,1
3364,70.932,57.57,8.0,48.57,1
3365,70.951,57.57,8.0,48.57,1
3366,70.967,57.57,8.0,48.57,1
3367,70.989,56.58,9.52,47.06,1
3368,71.007,56.58,9.52,47.06,1
3369,71.024,56.58,9.52,47.06,1
3370,71.048,56.55,9.51,46.04,1
3371,71.066,56.55,9.51,46.04,1
3372,71.084,56.55,9.51,46.04,1
3373,71.105,57.61,11.51,45.1,1
3374,71.123,57.61,11.51,45.1,1
3375,71.15,57.61,11.51,45.1,1
3376,71.182,56.55,9.51,46.04,1
3377,71.2,56.55,9.51,46.04,1
3378,71.217,56.11,8.01,46.1,1
3379,71.238,56.11,8.01,46.1,1
3380,71.255,56.11,8.01,46.1,1
3381,71.288,56.57,8.51,47.06,1
3382,71.306,56.57,8.51,47.06,1
3383,71.326,56.57,8.51,47.06,1
3384,71.349,54.57,8.51,46.06,1
3385,71.368,54.57,8.51,46.06,1
3386,71.385,54.57,8.51,46.06,1
3387,71.407,60.06,9.51,49.55,1
3388,71.426,60.06,9.51,49.55,1
3389,71.443,60.06,9.51,49.55,1
3390,71.462,60.07,11.51,47.56,1
3391,71.484,60.07,11.51,47.56,1
3392,71.503,60.07,11.51,47.56,1
3393,71.519,60.07,11.51,47.56,1
3394,71.542,57.08,8.51,47.56,1
3395,71.56,57.08,8.51,47.56,1
3396,71.578,57.08,8.51,47.56,1
3397,71.601,56.06,9.51,46.56,1
3398,71.619,56.06,9.51,46.56,1
3399,71.636,56.06,9.51,46.56,1
3400,71.658,59.1,8.51,49.58,1
3401,71.676,59.1,8.51,49.58,1
3402,71.694,59.1,8.51,49.58,1
3403,71.716,56.56,8.51,47.05,1
3404,71.734,56.56,8.51,47.05,1
3405,71.751,56.56,8.51,47.05,1
3406,71.772,56.06,9.51,46.54,1
3407,71.79,56.06,9.51,46.54,1
3408,71.808,56.06,9.51,46.54,1
3409,71.831,58.07,9.54,48.54,1
3410,71.849,58.07,9.54,48.54,1
3411,71.877,58.07,9.54,48.54,1
3412,71.9,58.61,8.51,48.09,1
3413,71.918,58.61,8.51,48.09,1
3414,71.935,58.61,8.51,48.09,1
3415,71.958,57.57,9.52,47.05,1
3416,71.976,57.57,9.52,47.05,1
3417,71.994,57.57,9.52,47.05,1
3418,72.016,56.08,9.01,47.07,1
3419,72.035,56.08,9.01,47.07,1
3420,72.052,56.08,9.01,47.07,1
3421,72.085,57.58,10.52,45.06,1
3422,72.104,57.58,10.52,45.06,1
3423,72.121,57.58,10.52,45.06,1
3424,72.143,54.56,8.51,45.05,1
3425,72.159,54.56,8.51,45.05,1
3426,72.183,33.54,9.52,23.02,1
3427,72.205,33.53,7.51,24.03,1
3428,72.223,33.53,7.51,24.03,1
3429,72.242,33.53,7.51,24.03,1
3430,72.26,58.07,10.51,45.55,1
3431,72.281,58.07,10.51,45.55,1
3432,72.299,58.07,10.51,45.55,1
3433,72.317,58.07,10.51,45.55,1
3434,72.339,57.55,8.51,48.04,1
3435,72.355,57.55,8.51,48.04,1
3436,72.372,57.55,8.51,48.04,1
3437,72.394,58.09,9.51,47.58,1
3438,72.412,58.09,9.51,47.58,1
3439,72.429,58.09,9.51,47.58,1
3440,72.451,59.07,10.01,46.56,1
3441,72.469,59.07,10.01,46.56,1
3442,72.486,59.07,10.01,46.56,1
3443,72.504,56.07,8.51,46.55,1
3444,72.525,56.07,8.51,46.55,1
3445,72.543,56.07,8.51,46.55,1
3446,72.561,56.07,8.51,46.55,1
3447,72.583,55.56,9.51,45.05,1
3448,72.6,55.56,9.51,45.05,1
3449,72.618,55.56,9.51,45.05,1
3450,72.65,60.07,8.51,50.56,1
3451,72.667,60.07,8.51,50.56,1
3452,72.685,55.15,7.51,46.64,1
3453,72.706,55.15,7.51,46.64,1
3454,72.723,55.15,7.51,46.64,1
3455,72.74,55.15,7.51,46.64,1
3456,72.763,57.56,8.51,48.05,1
3457,72.781,57.56,8.51,48.05,1
3458,72.798,57.56,8.51,48.05,1
3459,72.819,55.07,8.01,47.06,1
3460,72.837,55.07,8.01,47.06,1
3461,72.853,55.07,8.01,47.06,1
3462,72.886,55.06,9.51,45.55,1
3463,72.905,55.06,9.51,45.55,1
3464,72.922,55.06,9.51,45.55,1
3465,72.942,55.06,9.51,45.55,1
3466,72.965,80.2,9.12,71.08,1
3467,72.982,80.2,9.12,71.08,1
3468,73.001,80.2,9.12,71.08,1
3469,73.018,80.2,9.12,71.08,1
3470,73.04,79.61,9.51,69.09,1
3471,73.058,79.61,9.51,69.09,1
3472,73.076,79.61,9.51,69.09,1
3473,73.094,79.61,9.51,69.09,1
3474,73.112,79.09,8.51,69.58,1
3475,73.133,79.09,8.51,69.58,1
3476,73.15,79.09,8.51,69.58,1
3477,73.169,79.09,8.51,69.58,1
3478,73.186,79.09,8.51,69.58,1
3479,73.208,79.58,8.5,70.07,1
3480,73.225,79.58,8.5,70.07,1
3481,73.243,79.58,8.5,70.07,1
3482,73.261,79.58,8.5,70.07,1
3483,73.283,79.61,9.01,70.09,1
3484,73.3,79.61,9.01,70.09,1
3485,73.317,79.61,9.01,70.09,1
3486,73.346,79.61,9.01,70.09,1
3487,73.362,79.61,9.01,70.09,1
3488,73.395,100.63,9.51,91.12,1
3489,73.412,100.63,9.51,91.12,1
3490,73.429,100.63,9.51,91.12,1
3491,73.447,100.63,9.51,91.12,1
3492,73.469,78.57,8.51,69.06,1
3493,73.486,78.57,8.51,69.06,1
3494,73.503,78.57,8.51,69.06,1
3495,73.52,78.57,8.51,69.06,1
3496,73.537,78.57,8.51,69.06,1
3497,73.562,78.61,9.51,69.1,1
3498,73.58,78.61,9.51,69.1,1
3499,73.597,78.61,9.51,69.1,1
3500,73.614,78.61,9.51,69.1,1
3501,73.636,79.6,8.51,71.09,1
3502,73.653,79.6,8.51,71.09,1
3503,73.682,79.6,8.51,71.09,1
3504,73.699,79.6,8.51,71.09,1
3505,73.721,78.09,9.51,67.58,1
3506,73.739,78.09,9.51,67.58,1
3507,73.757,78.09,9.51,67.58,1
3508,73.773,78.09,9.51,67.58,1
3509,73.792,82.13,8.51,72.62,1
3510,73.814,82.13,8.51,72.62,1
3511,73.832,82.13,8.51,72.62,1
3512,73.849,82.13,8.51,72.62,1
3513,73.866,82.13,8.51,72.62,1
3514,73.884,82.13,8.51,72.62,1
3515,73.902,82.13,8.51,72.62,1
3516,73.923,106.64,8.51,97.13,1
3517,73.941,106.64,8.51,97.13,1
3518,73.96,106.64,8.51,97.13,1
3519,73.977,106.64,8.51,97.13,1
3520,73.997,106.64,8.51,97.13,1
3521,74.016,106.64,8.51,97.13,1
3522,74.038,115.15,9.51,104.64,1
3523,74.059,115.15,9.51,104.64,1
3524,74.077,115.15,9.51,104.64,1
3525,74.097,115.15,9.51,104.64,1
3526,74.115,115.15,9.51,104.64,1
3527,74.137,92.13,10.52,80.61,1
3528,74.156,92.13,10.52,80.61,1
3529,74.173,92.13,10.52,80.61,1
3530,74.19,92.13,10.52,80.61,1
3531,74.209,92.13,10.52,80.61,1
3532,74.228,92.13,10.52,80.61,1
3533,74.251,116.17,10.52,105.65,1
3534,74.268,116.17,10.52,105.65,1
3535,74.285,116.17,10.52,105.65,1
3536,74.303,116.17,10.52,105.65,1
3537,74.321,116.17,10.52,105.65,1
3538,74.344,88.69,10.51,76.17,1
3539,74.362,88.69,10.51,76.17,1
3540,74.38,88.69,10.51,76.17,1
3541,74.397,88.69,10.51,76.17,1
3542,74.414,88.69,10.51,76.17,1
3543,74.432,88.69,10.51,76.17,1
3544,74.455,108.64,9.51,98.12,1
3545,74.477,108.64,9.51,98.12,1
3546,74.498,108.64,9.51,98.12,1
3547,74.52,108.64,9.51,98.12,1
3548,74.54,108.64,9.51,98.12,1
3549,74.56,108.64,9.51,98.12,1
3550,74.582,124.27,10.52,112.74,1
3551,74.6,124.27,10.52,112.74,1
3552,74.617,124.27,10.52,112.74,1
3553,74.634,124.27,10.52,112.74,1
3554,74.652,124.27,10.52,112.74,1
3555,74.67,124.27,10.52,112.74,1
3556,74.693,104.15,10.54,92.61,1
3557,74.71,104.15,10.54,92.61,1
3558,74.727,104.15,10.54,92.61,1
3559,74.744,104.15,10.54,92.61,1
3560,74.762,104.15,10.54,92.61,1
3561,74.796,101.11,9.01,91.11,1
3562,74.813,101.11,9.01,91.11,1
3563,74.83,101.11,9.01,91.11,1
3564,74.859,101.11,9.01,91.11,1
3565,74.893,100.7,9.52,90.19,1
3566,74.91,100.7,9.52,90.19,1
3567,74.927,100.7,9.52,90.19,1
3568,74.956,100.7,9.52,90.19,1
3569,74.989,76.58,9.51,67.07,1
3570,75.006,76.58,9.51,67.07,1
3571,75.023,76.58,9.51,67.07,1
3572,75.041,76.58,9.51,67.07,1
3573,75.063,77.6,8.0,68.59,1
3574,75.08,77.6,8.0,68.59,1
3575,75.113,54.06,8.51,45.55,1
3576,75.13,54.06,8.51,45.55,1
3577,75.146,54.06,8.51,45.55,1
3578,75.169,55.08,9.03,44.56,1
3579,75.187,55.08,9.03,44.56,1
3580,75.206,55.08,9.03,44.56,1
3581,75.228,55.06,9.02,45.04,1
3582,75.246,55.06,9.02,45.04,1
3583,75.263,55.06,9.02,45.04,1
3584,75.292,55.06,9.02,45.04,1
3585,75.315,77.62,9.51,67.11,1
3586,75.332,77.62,9.51,67.11,1
3587,75.349,77.62,9.51,67.11,1
3588,75.371,55.62,9.51,46.1,1
3589,75.389,55.62,9.51,46.1,1
3590,75.406,55.62,9.51,46.1,1
3591,75.428,55.58,7.52,45.55,1
3592,75.445,55.58,7.52,45.55,1
3593,75.463,55.58,7.52,45.55,1
3594,75.491,55.58,7.52,45.55,1
3595,75.513,77.09,8.51,67.58,1
3596,75.531,77.09,8.51,67.58,1
3597,75.548,77.09,8.51,67.58,1
3598,75.577,77.6,8.52,68.09,1
3599,75.598,77.6,8.52,68.09,1
3600,75.615,77.6,8.52,68.09,1
3601,75.633,77.6,8.52,68.09,1
3602,75.65,77.6,8.52,68.09,1
3603,75.672,78.62,8.51,68.11,1
3604,75.69,78.62,8.51,68.11,1
3605,75.708,78.62,8.51,68.11,1
3606,75.726,78.62,8.51,68.11,1
3607,75.748,77.14,7.51,67.62,1
3608,75.765,77.14,7.51,67.62,1
3609,75.783,77.14,7.51,67.62,1
3610,75.8,77.14,7.51,67.62,1
3611,75.817,77.14,7.51,67.62,1
3612,75.839,77.1,9.52,67.58,1
3613,75.858,77.1,9.52,67.58,1
3614,75.875,77.1,9.52,67.58,1
3615,75.892,77.1,9.52,67.58,1
3616,75.925,77.09,9.51,67.58,1
3617,75.943,77.09,9.51,67.58,1
3618,75.96,77.09,9.51,67.58,1
3619,75.994,76.11,8.51,66.6,1
3620,76.012,76.11,8.51,66.6,1
3621,76.029,76.11,8.51,66.6,1
3622,76.046,76.11,8.51,66.6,1
3623,76.068,77.58,9.0,68.58,1
3624,76.086,77.58,9.0,68.58,1
3625,76.103,77.58,9.0,68.58,1
3626,76.122,77.58,9.0,68.58,1
3627,76.14,77.58,9.0,68.58,1
3628,76.163,78.63,9.02,68.61,1
3629,76.179,78.63,9.02,68.61,1
3630,76.207,78.63,9.02,68.61,1
3631,76.241,78.08,8.51,68.57,1
3632,76.259,78.08,8.51,68.57,1
3633,76.276,78.08,8.51,68.57,1
3634,76.309,77.09,8.51,68.58,1
3635,76.328,77.09,8.51,68.58,1
3636,76.345,77.09,8.51,68.58,1
3637,76.373,77.09,8.51,68.58,1
3638,76.396,78.08,9.52,67.57,1
3639,76.413,78.08,9.52,67.57,1
3640,76.43,78.08,9.52,67.57,1
3641,76.459,78.08,9.52,67.57,1
3642,76.492,77.1,9.01,67.58,1
3643,76.51,77.1,9.01,67.58,1
3644,76.538,77.1,9.01,67.58,1
3645,76.571,76.09,9.02,67.07,1
3646,76.589,76.09,9.02,67.07,1
3647,76.607,76.09,9.02,67.07,1
3648,76.629,76.59,7.51,68.08,1
3649,76.647,76.59,7.51,68.08,1
3650,76.665,76.59,7.51,68.08,1
3651,76.693,76.59,7.51,68.08,1
3652,76.716,79.09,8.51,68.58,1
3653,76.733,79.09,8.51,68.58,1
3654,76.762,79.09,8.51,68.58,1
3655,76.779,79.09,8.51,68.58,1
3656,76.801,78.14,8.5,68.63,1
3657,76.818,78.14,8.5,68.63,1
3658,76.835,78.14,8.5,68.63,1
3659,76.853,78.14,8.5,68.63,1
3660,76.876,79.1,9.51,69.58,1
3661,76.893,79.1,9.51,69.58,1
3662,76.91,79.1,9.51,69.58,1
3663,76.928,79.1,9.51,69.58,1
3664,76.945,79.1,9.51,69.58,1
3665,76.967,80.08,9.51,69.56,1
3666,76.984,80.08,9.51,69.56,1
3667,77.002,80.08,9.51,69.56,1
3668,77.021,80.08,9.51,69.56,1
3669,77.043,77.09,8.51,67.58,1
3670,77.06,77.09,8.51,67.58,1
3671,77.077,77.09,8.51,67.58,1
3672,77.095,77.09,8.51,67.58,1
3673,77.112,77.09,8.51,67.58,1
3674,77.134,78.6,9.52,69.08,1
3675,77.151,78.6,9.52,69.08,1
3676,77.179,78.6,9.52,69.08,1
3677,77.201,76.08,8.51,67.57,1
3678,77.219,76.08,8.51,67.57,1
3679,77.239,76.08,8.51,67.57,1
3680,77.256,76.08,8.51,67.57,1
3681,77.285,76.08,8.51,67.57,1
3682,77.307,101.16,9.51,89.65,1
3683,77.324,101.16,9.51,89.65,1
3684,77.342,101.16,9.51,89.65,1
3685,77.37,101.16,9.51,89.65,1
3686,77.392,77.59,9.52,67.08,1
3687,77.409,77.59,9.52,67.08,1
3688,77.426,77.59,9.52,67.08,1
3689,77.443,77.59,9.52,67.08,1
3690,77.465,76.58,8.52,68.07,1
3691,77.482,76.58,8.52,68.07,1
3692,77.499,76.58,8.52,68.07,1
3693,77.516,76.58,8.52,68.07,1
3694,77.535,76.58,8.52,68.07,1
3695,77.558,79.6,8.52,69.58,1
3696,77.575,79.6,8.52,69.58,1
3697,77.592,79.6,8.52,69.58,1
3698,77.61,79.6,8.52,69.58,1
3699,77.632,78.13,8.51,69.62,1
