frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
697,15.498,54.63,10.01,44.63,1
698,15.521,77.05,8.51,66.54,1
699,15.538,77.05,8.51,66.54,1
700,15.554,77.05,8.51,66.54,1
701,15.572,77.05,8.51,66.54,1
702,15.603,78.64,9.38,67.25,1
703,15.621,78.64,9.38,67.25,1
704,15.638,78.64,9.38,67.25,1
705,15.656,78.64,9.38,67.25,1
706,15.678,77.58,9.51,67.08,1
707,15.695,77.58,9.51,67.08,1
708,15.712,77.58,9.51,67.08,1
709,15.73,77.58,9.51,67.08,1
710,15.747,77.58,9.51,67.08,1
711,15.769,77.68,9.16,67.52,1
712,15.787,77.68,9.16,67.52,1
713,15.816,77.68,9.16,67.52,1
714,15.837,76.63,8.51,67.12,1
715,15.855,76.63,8.51,67.12,1
716,15.872,76.63,8.51,67.12,1
717,15.901,76.63,8.51,67.12,1
718,15.922,77.32,9.47,66.85,1
719,15.94,77.32,9.47,66.85,1
720,15.957,77.32,9.47,66.85,1
721,15.987,77.32,9.47,66.85,1
722,16.019,77.61,8.75,66.85,1
723,16.035,77.61,8.75,66.85,1
724,16.057,55.5,9.0,44.07,1
725,16.074,55.5,9.0,44.07,1
726,16.093,55.5,9.0,44.07,1
727,16.111,55.5,9.0,44.07,1
728,16.128,55.5,9.0,44.07,1
729,16.151,81.0,10.51,67.99,1
730,16.168,81.0,10.51,67.99,1
731,16.185,81.0,10.51,67.99,1
732,16.207,56.15,9.52,46.64,1
733,16.224,56.15,9.52,46.64,1
734,16.242,56.15,9.52,46.64,1
735,16.264,59.26,10.0,48.26,1
736,16.281,59.26,10.0,48.26,1
737,16.298,59.26,10.0,48.26,1
738,16.327,59.26,10.0,48.26,1
739,16.349,78.89,10.99,67.89,1
740,16.367,78.89,10.99,67.89,1
741,16.384,78.89,10.99,67.89,1
742,16.413,78.89,10.99,67.89,1
743,16.435,76.58,10.15,66.43,1
744,16.452,76.58,10.15,66.43,1
745,16.469,76.58,10.15,66.43,1
746,16.486,76.58,10.15,66.43,1
747,16.518,77.69,9.01,67.17,1
748,16.536,77.69,9.01,67.17,1
749,16.553,77.69,9.01,67.17,1
750,16.585,75.71,8.26,66.45,1
751,16.602,75.71,8.26,66.45,1
752,16.619,75.71,8.26,66.45,1
753,16.637,75.71,8.26,66.45,1
754,16.67,78.06,9.51,67.55,1
755,16.687,78.06,9.51,67.55,1
756,16.717,78.06,9.51,67.55,1
757,16.735,78.06,9.51,67.55,1
758,16.766,77.04,8.76,66.28,1
759,16.782,77.04,8.76,66.28,1
760,16.8,77.04,8.76,66.28,1
761,16.832,78.65,9.55,66.6,1
762,16.85,78.65,9.55,66.6,1
763,16.868,78.65,9.55,66.6,1
764,16.885,78.65,9.55,66.6,1
765,16.918,77.68,9.02,67.66,1
766,16.935,77.68,9.02,67.66,1
767,16.963,77.68,9.02,67.66,1
768,16.985,75.86,9.0,66.86,1
769,17.002,75.86,9.0,66.86,1
770,17.018,75.86,9.0,66.86,1
771,17.037,75.86,9.0,66.86,1
772,17.054,75.86,9.0,66.86,1
773,17.075,77.66,9.51,66.98,1
774,17.093,77.66,9.51,66.98,1
775,17.111,77.66,9.51,66.98,1
776,17.127,77.66,9.51,66.98,1
777,17.151,78.85,9.0,68.85,1
778,17.168,78.85,9.0,68.85,1
779,17.185,78.85,9.0,68.85,1
780,17.203,78.85,9.0,68.85,1
781,17.22,78.85,9.0,68.85,1
782,17.241,80.79,11.2,68.59,1
783,17.258,80.79,11.2,68.59,1
784,17.276,80.79,11.2,68.59,1
785,17.298,57.07,9.51,46.55,1
786,17.315,57.07,9.51,46.55,1
787,17.333,57.07,9.51,46.55,1
788,17.35,57.07,9.51,46.55,1
789,17.384,78.96,10.51,67.45,1
790,17.401,78.96,10.51,67.45,1
791,17.418,78.96,10.51,67.45,1
792,17.435,78.96,10.51,67.45,1
793,17.458,77.44,9.51,67.93,1
794,17.476,77.44,9.51,67.93,1
795,17.493,77.44,9.51,67.93,1
796,17.511,77.44,9.51,67.93,1
797,17.533,77.36,8.52,67.84,1
798,17.551,77.36,8.52,67.84,1
799,17.579,77.36,8.52,67.84,1
800,17.596,77.36,8.52,67.84,1
801,17.617,77.2,9.51,66.24,1
802,17.636,77.2,9.51,66.24,1
803,17.653,77.2,9.51,66.24,1
804,17.67,77.2,9.51,66.24,1
805,17.694,77.63,9.51,67.12,1
806,17.788,76.78,10.52,65.26,1
807,17.802,76.78,10.52,65.26,1
808,17.821,76.78,10.52,65.26,1
809,17.846,76.78,10.52,65.26,1
810,17.869,78.76,7.97,69.79,1
811,17.887,78.76,7.97,69.79,1
812,17.904,78.76,7.97,69.79,1
813,17.921,78.76,7.97,69.79,1
814,17.945,81.29,11.25,67.54,1
815,17.962,81.29,11.25,67.54,1
816,17.991,81.29,11.25,67.54,1
817,18.011,81.29,11.25,67.54,1
818,18.033,78.95,10.86,67.01,1
819,18.049,78.95,10.86,67.01,1
820,18.067,78.95,10.86,67.01,1
821,18.095,78.95,10.86,67.01,1
822,18.117,78.37,10.51,67.86,1
823,18.134,78.37,10.51,67.86,1
824,18.151,78.37,10.51,67.86,1
825,18.185,77.71,8.51,68.21,1
826,18.201,77.71,8.51,68.21,1
827,18.22,77.71,8.51,68.21,1
828,18.237,77.71,8.51,68.21,1
829,18.269,77.23,9.57,67.66,1
830,18.286,77.23,9.57,67.66,1
831,18.303,77.23,9.57,67.66,1
832,18.334,77.23,9.57,67.66,1
833,18.355,78.85,9.24,68.1,1
834,18.372,78.85,9.24,68.1,1
835,18.391,78.85,9.24,68.1,1
836,18.411,78.85,9.24,68.1,1
837,18.431,78.51,8.52,68.99,1
838,18.449,78.51,8.52,68.99,1
839,18.466,78.51,8.52,68.99,1
840,18.488,57.32,10.82,45.2,1
841,18.505,57.32,10.82,45.2,1
842,18.525,31.98,8.95,22.03,1
843,18.547,11.62,10.6,0.0,0
844,18.563,11.62,10.6,0.0,0
845,18.584,8.75,8.75,0.0,0
846,18.603,8.75,8.75,0.0,0
847,18.62,8.75,8.75,0.0,0
848,18.653,54.36,9.51,43.85,1
849,18.67,54.36,9.51,43.85,1
850,18.686,54.36,9.51,43.85,1
851,18.719,55.82,9.51,46.31,1
852,18.734,55.82,9.51,46.31,1
853,18.767,33.12,8.5,22.62,1
854,18.785,32.77,9.52,22.26,1
855,18.806,32.77,9.52,22.26,1
856,18.826,32.77,9.52,22.26,1
857,18.858,61.19,10.51,50.68,1
858,18.877,61.19,10.51,50.68,1
859,18.909,53.76,9.44,44.32,1
860,18.927,53.76,9.44,44.32,1
861,18.943,53.76,9.44,44.32,1
862,18.975,56.03,8.0,48.03,1
863,18.996,33.39,8.97,22.42,1
864,19.013,33.39,8.97,22.42,1
865,19.034,33.92,11.89,22.03,1
866,19.051,33.92,11.89,22.03,1
867,19.081,34.62,10.85,22.74,1
868,19.1,32.16,8.51,21.21,1
869,19.118,32.16,8.51,21.21,1
870,19.137,32.28,9.51,22.77,1
871,19.154,32.28,9.51,22.77,1
872,19.186,33.35,8.77,23.58,1
873,19.206,32.7,9.01,23.69,1
874,19.223,32.7,9.01,23.69,1
875,19.245,36.83,12.64,24.18,1
876,19.262,36.83,12.64,24.18,1
877,19.283,33.76,11.53,22.23,1
878,19.299,33.76,11.53,22.23,1
879,19.329,34.23,9.97,23.03,1
880,19.348,30.43,7.51,22.92,1
881,19.365,30.43,7.51,22.92,1
882,19.397,32.65,8.85,22.81,1
883,19.415,31.1,7.51,22.59,1
884,19.433,31.1,7.51,22.59,1
885,19.464,34.09,9.95,23.13,1
886,19.481,31.56,8.0,23.56,1
887,19.501,31.56,8.0,23.56,1
888,19.52,32.41,9.77,21.64,1
889,19.537,32.41,9.77,21.64,1
890,19.559,34.51,11.23,23.27,1
891,19.577,34.51,11.23,23.27,1
892,19.608,34.08,11.09,22.0,1
893,19.626,32.26,8.51,22.76,1
894,19.645,32.26,8.51,22.76,1
895,19.666,31.44,8.91,22.53,1
896,19.683,31.44,8.91,22.53,1
897,19.703,32.76,8.89,22.86,1
898,19.719,32.76,8.89,22.86,1
899,19.739,32.89,9.85,22.05,1
900,19.756,32.89,9.85,22.05,1
901,19.788,31.82,9.54,22.28,1
902,19.807,31.93,9.2,22.73,1
903,19.824,31.93,9.2,22.73,1
904,19.844,33.74,10.04,22.69,1
905,19.86,33.74,10.04,22.69,1
906,19.881,32.74,10.72,22.02,1
907,19.897,32.74,10.72,22.02,1
908,19.917,33.74,9.01,23.23,1
909,19.933,33.74,9.01,23.23,1
910,19.953,32.0,9.98,22.02,1
911,19.97,32.0,9.98,22.02,1
912,20.001,32.6,8.51,22.1,1
913,20.022,31.93,8.51,23.42,1
914,20.039,31.93,8.51,23.42,1
915,20.07,33.1,8.94,24.16,1
916,20.09,31.27,7.5,22.77,1
917,20.108,31.27,7.5,22.77,1
918,20.128,33.11,8.53,23.59,1
919,20.143,33.11,8.53,23.59,1
920,20.174,33.13,9.39,23.74,1
921,20.195,31.6,7.75,22.85,1
922,20.211,31.6,7.75,22.85,1
923,20.242,8.88,8.88,0.0,0
924,20.262,8.88,8.88,0.0,0
925,20.282,8.88,8.88,0.0,0
926,20.304,8.31,8.31,0.0,0
927,20.323,8.31,8.31,0.0,0
928,20.344,8.31,8.31,0.0,0
929,20.363,12.07,11.07,0.0,0
930,20.383,11.55,10.54,0.0,0
931,20.398,11.55,10.54,0.0,0
932,20.431,53.12,9.51,43.61,1
933,20.447,53.12,9.51,43.61,1
934,20.465,53.12,9.51,43.61,1
935,20.486,55.88,9.41,44.48,1
936,20.503,55.88,9.41,44.48,1
937,20.53,55.88,9.41,44.48,1
938,20.551,55.82,9.01,45.81,1
939,20.569,55.82,9.01,45.81,1
940,20.596,55.82,9.01,45.81,1
941,20.628,55.17,11.0,44.18,1
942,20.644,55.17,11.0,44.18,1
943,20.678,53.46,8.57,43.88,1
944,20.694,53.46,8.57,43.88,1
945,20.726,54.12,8.51,44.61,1
946,20.742,54.12,8.51,44.61,1
947,20.774,52.98,7.19,44.79,1
948,20.792,52.98,7.19,44.79,1
949,20.809,52.98,7.19,44.79,1
950,20.828,57.33,10.46,46.87,1
951,20.861,57.33,10.46,46.87,1
952,20.878,57.33,10.46,46.87,1
953,20.898,55.78,7.81,46.53,1
954,20.915,55.78,7.81,46.53,1
955,20.946,53.88,9.85,44.03,1
956,20.963,53.88,9.85,44.03,1
957,20.992,53.88,9.85,44.03,1
958,21.023,53.17,9.52,43.64,1
959,21.04,53.17,9.52,43.64,1
960,21.062,52.69,8.02,44.66,1
961,21.077,52.69,8.02,44.66,1
962,21.109,33.61,10.36,22.25,1
963,21.125,33.61,10.36,22.25,1
964,21.149,33.24,8.5,23.72,1
965,21.165,33.24,8.5,23.72,1
966,21.182,33.24,8.5,23.72,1
967,21.204,54.77,9.52,45.25,1
968,21.22,54.77,9.52,45.25,1
969,21.252,56.27,8.61,46.65,1
970,21.268,56.27,8.61,46.65,1
971,21.297,56.27,8.61,46.65,1
972,21.317,56.63,10.12,46.51,1
973,21.333,56.63,10.12,46.51,1
974,21.365,54.35,8.73,44.62,1
975,21.381,54.35,8.73,44.62,1
976,21.41,54.35,8.73,44.62,1
977,21.431,56.04,9.83,46.21,1
978,21.447,56.04,9.83,46.21,1
979,21.464,56.04,9.83,46.21,1
980,21.486,58.57,9.56,47.7,1
981,21.501,58.57,9.56,47.7,1
982,21.53,58.57,9.56,47.7,1
983,21.55,54.43,10.51,43.92,1
984,21.567,54.43,10.51,43.92,1
985,21.594,54.43,10.51,43.92,1
986,21.614,53.69,8.51,45.18,1
987,21.629,53.69,8.51,45.18,1
988,21.661,53.46,9.29,44.18,1
989,21.678,53.46,9.29,44.18,1
990,21.695,53.46,9.29,44.18,1
991,21.727,54.51,10.18,44.33,1
992,21.743,54.51,10.18,44.33,1
993,21.76,54.51,10.18,44.33,1
994,21.782,56.49,8.81,47.68,1
995,21.798,56.49,8.81,47.68,1
996,21.825,56.4,9.93,45.03,1
997,21.845,56.4,9.93,45.03,1
998,21.861,56.4,9.93,45.03,1
999,21.895,56.06,8.35,45.56,1
1000,21.912,56.06,8.35,45.56,1
1001,21.939,56.06,8.35,45.56,1
1002,21.971,57.16,10.57,45.58,1
1003,21.987,57.16,10.57,45.58,1
1004,22.009,55.2,8.15,47.05,1
1005,22.026,55.2,8.15,47.05,1
1006,22.043,55.2,8.15,47.05,1
1007,22.072,55.2,8.15,47.05,1
1008,22.102,80.16,14.19,65.97,1
1009,22.118,80.16,14.19,65.97,1
1010,22.135,80.16,14.19,65.97,1
1011,22.168,74.99,8.87,66.12,1
1012,22.184,74.99,8.87,66.12,1
1013,22.213,74.99,8.87,66.12,1
1014,22.241,74.99,8.87,66.12,1
1015,22.262,77.88,9.4,66.99,1
1016,22.279,77.88,9.4,66.99,1
1017,22.296,77.88,9.4,66.99,1
1018,22.314,77.88,9.4,66.99,1
1019,22.347,81.82,9.19,72.63,1
1020,22.363,81.82,9.19,72.63,1
1021,22.391,81.82,9.19,72.63,1
1022,22.424,76.78,8.16,68.62,1
1023,22.441,76.78,8.16,68.62,1
1024,22.469,76.78,8.16,68.62,1
1025,22.486,76.78,8.16,68.62,1
1026,22.509,79.01,7.67,70.34,1
1027,22.524,79.01,7.67,70.34,1
1028,22.554,79.01,7.67,70.34,1
1029,22.572,79.01,7.67,70.34,1
1030,22.591,79.01,7.67,70.34,1
1031,22.612,105.21,8.11,96.03,1
1032,22.631,105.21,8.11,96.03,1
1033,22.648,105.21,8.11,96.03,1
1034,22.666,105.21,8.11,96.03,1
1035,22.684,84.07,9.45,74.62,1
1036,22.706,84.07,9.45,74.62,1
1037,22.724,84.07,9.45,74.62,1
1038,22.742,84.07,9.45,74.62,1
1039,22.759,84.07,9.45,74.62,1
1040,22.781,87.7,9.74,77.96,1
1041,22.799,87.7,9.74,77.96,1
1042,22.828,87.7,9.74,77.96,1
1043,22.847,87.7,9.74,77.96,1
1044,22.868,80.41,11.04,69.37,1
1045,22.886,80.41,11.04,69.37,1
1046,22.905,80.41,11.04,69.37,1
1047,22.923,80.41,11.04,69.37,1
1048,22.943,80.41,11.04,69.37,1
1049,22.976,86.32,11.81,74.51,1
1050,22.991,86.32,11.81,74.51,1
1051,23.021,86.32,11.81,74.51,1
1052,23.053,80.91,9.59,70.32,1
1053,23.071,80.91,9.59,70.32,1
1054,23.099,80.91,9.59,70.32,1
1055,23.123,78.06,8.22,68.1,1
1056,23.139,78.06,8.22,68.1,1
1057,23.157,78.06,8.22,68.1,1
1058,23.174,78.06,8.22,68.1,1
1059,23.192,78.06,8.22,68.1,1
1060,23.213,79.39,9.22,68.71,1
1061,23.23,79.39,9.22,68.71,1
1062,23.246,79.39,9.22,68.71,1
1063,23.264,79.39,9.22,68.71,1
1064,23.285,76.74,8.88,66.4,1
1065,23.303,76.74,8.88,66.4,1
1066,23.32,76.74,8.88,66.4,1
1067,23.353,54.43,8.88,44.55,1
1068,23.434,52.1,9.04,43.07,1
1069,23.454,54.49,8.52,44.98,1
1070,23.47,54.49,8.52,44.98,1
1071,23.496,54.49,8.52,44.98,1
1072,23.522,57.49,9.7,46.78,1
1073,23.541,57.49,9.7,46.78,1
1074,23.558,57.49,9.7,46.78,1
1075,23.58,57.6,9.52,46.83,1
1076,23.596,57.6,9.52,46.83,1
1077,23.614,57.6,9.52,46.83,1
1078,23.645,55.39,9.5,45.88,1
1079,23.661,55.39,9.5,45.88,1
1080,23.679,55.39,9.5,45.88,1
1081,23.712,55.1,9.54,44.57,1
1082,23.729,55.1,9.54,44.57,1
1083,23.751,54.26,8.3,44.95,1
1084,23.768,54.26,8.3,44.95,1
1085,23.787,54.26,8.3,44.95,1
1086,23.805,54.26,8.3,44.95,1
1087,23.828,79.86,9.02,69.84,1
1088,23.845,79.86,9.02,69.84,1
1089,23.875,79.86,9.02,69.84,1
1090,23.892,79.86,9.02,69.84,1
1091,23.914,75.48,8.93,65.54,1
1092,23.931,75.48,8.93,65.54,1
1093,23.947,75.48,8.93,65.54,1
1094,23.965,75.48,8.93,65.54,1
1095,23.999,77.94,9.51,67.17,1
1096,24.016,77.94,9.51,67.17,1
1097,24.045,77.94,9.51,67.17,1
1098,24.079,76.94,8.51,68.43,1
1099,24.097,76.94,8.51,68.43,1
1100,24.113,76.94,8.51,68.43,1
1101,24.13,76.94,8.51,68.43,1
1102,24.148,76.94,8.51,68.43,1
1103,24.18,96.98,9.51,87.47,1
1104,24.199,96.98,9.51,87.47,1
1105,24.216,96.98,9.51,87.47,1
1106,24.234,96.98,9.51,87.47,1
1107,24.258,77.16,9.12,67.03,1
1108,24.277,77.16,9.12,67.03,1
1109,24.294,77.16,9.12,67.03,1
1110,24.324,78.3,8.75,68.55,1
1111,24.345,78.3,8.75,68.55,1
1112,24.363,78.3,8.75,68.55,1
1113,24.379,78.3,8.75,68.55,1
1114,24.398,78.3,8.75,68.55,1
1115,24.421,78.3,8.75,68.55,1
1116,24.444,105.61,8.77,94.83,1
1117,24.463,105.61,8.77,94.83,1
1118,24.48,105.61,8.77,94.83,1
1119,24.498,105.61,8.77,94.83,1
1120,24.527,105.61,8.77,94.83,1
1121,24.56,98.9,8.85,89.05,1
1122,24.578,98.9,8.85,89.05,1
1123,24.596,98.9,8.85,89.05,1
1124,24.625,98.9,8.85,89.05,1
1125,24.647,99.97,10.73,89.24,1
1126,24.664,99.97,10.73,89.24,1
1127,24.694,99.97,10.73,89.24,1
1128,24.712,99.97,10.73,89.24,1
1129,24.73,99.97,10.73,89.24,1
1130,24.754,104.88,10.51,93.37,1
1131,24.771,104.88,10.51,93.37,1
1132,24.789,104.88,10.51,93.37,1
1133,24.808,104.88,10.51,93.37,1
1134,24.825,104.88,10.51,93.37,1
1135,24.842,104.88,10.51,93.37,1
1136,24.874,105.07,9.51,94.56,1
1137,24.893,105.07,9.51,94.56,1
1138,24.911,105.07,9.51,94.56,1
1139,24.927,105.07,9.51,94.56,1
1140,24.945,105.07,9.51,94.56,1
1141,24.978,100.77,9.1,90.68,1
1142,24.996,100.77,9.1,90.68,1
1143,25.014,100.77,9.1,90.68,1
1144,25.03,100.77,9.1,90.68,1
1145,25.048,100.77,9.1,90.68,1
1146,25.071,101.58,8.02,92.56,1
1147,25.089,101.58,8.02,92.56,1
1148,25.109,101.58,8.02,92.56,1
1149,25.126,101.58,8.02,92.56,1
1150,25.142,101.58,8.02,92.56,1
1151,25.161,101.58,8.02,92.56,1
1152,25.182,107.32,11.26,96.06,1
1153,25.199,107.32,11.26,96.06,1
1154,25.217,107.32,11.26,96.06,1
1155,25.235,107.32,11.26,96.06,1
1156,25.252,107.32,11.26,96.06,1
1157,25.272,107.32,11.26,96.06,1
1158,25.294,104.28,8.95,93.99,1
1159,25.311,104.28,8.95,93.99,1
1160,25.339,104.28,8.95,93.99,1
1161,25.357,104.28,8.95,93.99,1
1162,25.375,104.28,8.95,93.99,1
1163,25.409,103.9,10.5,93.4,1
1164,25.427,103.9,10.5,93.4,1
1165,25.444,103.9,10.5,93.4,1
1166,25.462,103.9,10.5,93.4,1
1167,25.492,103.9,10.5,93.4,1
1168,25.513,104.06,9.52,93.54,1
1169,25.529,104.06,9.52,93.54,1
1170,25.547,104.06,9.52,93.54,1
1171,25.575,79.6,8.86,69.74,1
1172,25.598,79.6,8.86,69.74,1
1173,25.615,79.6,8.86,69.74,1
1174,25.633,79.6,8.86,69.74,1
1175,25.653,79.6,8.86,69.74,1
1176,25.681,79.6,8.86,69.74,1
1177,25.698,79.6,8.86,69.74,1
1178,25.719,119.81,8.89,108.91,1
1179,25.739,119.81,8.89,108.91,1
1180,25.757,119.81,8.89,108.91,1
1181,25.773,119.81,8.89,108.91,1
1182,25.795,80.06,9.47,69.59,1
1183,25.813,80.06,9.47,69.59,1
1184,25.842,80.06,9.47,69.59,1
1185,25.859,80.06,9.47,69.59,1
1186,25.876,80.06,9.47,69.59,1
1187,25.9,101.2,8.94,91.26,1
1188,25.918,101.2,8.94,91.26,1
1189,25.935,101.2,8.94,91.26,1
1190,25.952,101.2,8.94,91.26,1
1191,25.971,101.2,8.94,91.26,1
1192,25.99,101.2,8.94,91.26,1
1193,26.014,108.27,9.94,98.33,1
1194,26.033,108.27,9.94,98.33,1
1195,26.051,108.27,9.94,98.33,1
1196,26.07,108.27,9.94,98.33,1
1197,26.088,108.27,9.94,98.33,1
1198,26.106,108.27,9.94,98.33,1
1199,26.129,109.87,10.82,98.04,1
1200,26.145,109.87,10.82,98.04,1
1201,26.163,109.87,10.82,98.04,1
1202,26.192,109.87,10.82,98.04,1
1203,26.209,109.87,10.82,98.04,1
1204,26.233,101.21,9.22,91.0,1
1205,26.25,101.21,9.22,91.0,1
1206,26.269,101.21,9.22,91.0,1
1207,26.287,101.21,9.22,91.0,1
1208,26.305,101.21,9.22,91.0,1
1209,26.329,103.01,9.33,92.68,1
1210,26.346,103.01,9.33,92.68,1
1211,26.363,103.01,9.33,92.68,1
1212,26.381,103.01,9.33,92.68,1
1213,26.41,103.01,9.33,92.68,1
1214,26.427,103.01,9.33,92.68,1
1215,26.448,103.83,13.14,89.39,1
1216,26.465,103.83,13.14,89.39,1
1217,26.482,103.83,13.14,89.39,1
1218,26.499,103.83,13.14,89.39,1
1219,26.518,103.83,13.14,89.39,1
1220,26.537,103.83,13.14,89.39,1
1221,26.56,105.53,9.29,94.24,1
1222,26.577,105.53,9.29,94.24,1
1223,26.595,105.53,9.29,94.24,1
1224,26.611,105.53,9.29,94.24,1
1225,26.64,105.53,9.29,94.24,1
1226,26.663,100.61,8.24,90.86,1
1227,26.68,100.61,8.24,90.86,1
1228,26.697,100.61,8.24,90.86,1
1229,26.716,100.61,8.24,90.86,1
1230,26.737,78.27,9.51,68.77,1
1231,26.753,78.27,9.51,68.77,1
1232,26.771,78.27,9.51,68.77,1
1233,26.788,78.27,9.51,68.77,1
1234,26.81,77.77,8.94,66.81,1
1235,26.828,77.77,8.94,66.81,1
1236,26.844,77.77,8.94,66.81,1
1237,26.874,77.77,8.94,66.81,1
1238,26.897,77.02,9.44,67.58,1
1239,26.914,77.02,9.44,67.58,1
1240,26.943,77.02,9.44,67.58,1
1241,26.961,77.02,9.44,67.58,1
1242,26.977,77.02,9.44,67.58,1
1243,27.0,100.07,9.12,89.96,1
1244,27.018,100.07,9.12,89.96,1
1245,27.047,100.07,9.12,89.96,1
1246,27.064,100.07,9.12,89.96,1
1247,27.087,76.06,8.0,68.06,1
1248,27.104,76.06,8.0,68.06,1
1249,27.122,76.06,8.0,68.06,1
1250,27.14,76.06,8.0,68.06,1
1251,27.174,76.99,8.51,67.48,1
1252,27.192,76.99,8.51,67.48,1
1253,27.213,55.73,9.74,44.75,1
1254,27.231,55.73,9.74,44.75,1
1255,27.248,55.73,9.74,44.75,1
1256,27.265,55.73,9.74,44.75,1
1257,27.284,55.73,9.74,44.75,1
1258,27.306,79.16,9.66,68.49,1
1259,27.323,79.16,9.66,68.49,1
1260,27.354,79.16,9.66,68.49,1
1261,27.376,77.44,8.3,68.13,1
1262,27.394,77.44,8.3,68.13,1
1263,27.411,77.44,8.3,68.13,1
1264,27.431,77.44,8.3,68.13,1
1265,27.451,77.44,8.3,68.13,1
1266,27.472,77.44,8.3,68.13,1
1267,27.5,105.65,10.51,94.14,1
1268,27.52,105.65,10.51,94.14,1
1269,27.539,105.65,10.51,94.14,1
1270,27.557,105.65,10.51,94.14,1
1271,27.578,105.65,10.51,94.14,1
1272,27.597,105.65,10.51,94.14,1
1273,27.623,105.95,17.04,85.03,1
1274,27.638,105.95,17.04,85.03,1
1275,27.655,105.95,17.04,85.03,1
1276,27.691,79.39,10.73,68.66,1
1277,27.709,79.39,10.73,68.66,1
1278,27.725,79.39,10.73,68.66,1
1279,27.743,79.39,10.73,68.66,1
1280,27.765,56.95,9.67,45.11,1
1281,27.789,56.95,9.67,45.11,1
1282,27.808,57.17,10.91,46.27,1
1283,27.83,57.17,10.91,46.27,1
1284,27.845,57.17,10.91,46.27,1
1285,27.878,55.07,9.0,45.07,1
1286,27.896,55.07,9.0,45.07,1
1287,27.914,55.07,9.0,45.07,1
1288,27.945,54.63,8.86,44.35,1
1289,27.964,54.63,8.86,44.35,1
1290,27.98,54.63,8.86,44.35,1
1291,28.013,53.09,8.9,44.19,1
1292,28.03,53.09,8.9,44.19,1
1293,28.052,54.6,8.46,44.14,1
1294,28.07,54.6,8.46,44.14,1
1295,28.088,54.6,8.46,44.14,1
1296,28.109,57.77,8.51,47.26,1
1297,28.127,57.77,8.51,47.26,1
1298,28.155,57.77,8.51,47.26,1
1299,28.175,55.18,9.51,43.82,1
1300,28.194,55.18,9.51,43.82,1
1301,28.212,55.18,9.51,43.82,1
1302,28.245,54.32,9.02,45.3,1
1303,28.261,54.32,9.02,45.3,1
1304,28.284,53.93,8.27,44.52,1
1305,28.303,53.93,8.27,44.52,1
1306,28.321,53.93,8.27,44.52,1
1307,28.342,55.2,9.31,44.89,1
1308,28.36,55.2,9.31,44.89,1
1309,28.378,55.2,9.31,44.89,1
1310,28.413,57.02,10.4,46.63,1
1311,28.431,57.02,10.4,46.63,1
1312,28.45,57.02,10.4,46.63,1
1313,28.472,58.04,10.45,46.56,1
1314,28.489,58.04,10.45,46.56,1
1315,28.523,54.27,8.04,45.23,1
1316,28.539,54.27,8.04,45.23,1
1317,28.556,54.27,8.04,45.23,1
1318,28.589,54.87,9.82,44.05,1
1319,28.668,54.99,7.82,44.7,1
1320,28.682,53.62,8.51,44.11,1
1321,28.713,53.62,8.51,44.11,1
1322,28.734,53.62,8.51,44.11,1
1323,28.76,60.25,10.87,47.69,1
1324,28.777,60.25,10.87,47.69,1
1325,28.809,36.3,9.75,24.04,1
1326,28.827,36.3,9.75,24.04,1
1327,28.844,55.56,8.71,46.85,1
1328,28.866,55.56,8.71,46.85,1
1329,28.881,55.56,8.71,46.85,1
1330,28.899,55.56,8.71,46.85,1
1331,28.932,57.84,8.22,47.62,1
1332,28.95,57.84,8.22,47.62,1
1333,28.982,55.25,9.35,45.4,1
1334,29.001,55.25,9.35,45.4,1
1335,29.019,55.25,9.35,45.4,1
1336,29.04,58.63,9.51,47.12,1
1337,29.057,58.63,9.51,47.12,1
1338,29.09,55.52,8.85,45.16,1
1339,29.107,55.52,8.85,45.16,1
1340,29.125,55.52,8.85,45.16,1
1341,29.158,55.97,10.79,45.18,1
1342,29.176,55.97,10.79,45.18,1
1343,29.194,55.97,10.79,45.18,1
1344,29.215,55.81,9.33,46.48,1
1345,29.233,55.81,9.33,46.48,1
1346,29.253,55.81,9.33,46.48,1
1347,29.274,55.14,8.87,46.28,1
1348,29.292,55.14,8.87,46.28,1
1349,29.309,55.14,8.87,46.28,1
1350,29.342,58.58,10.63,46.94,1
1351,29.359,58.58,10.63,46.94,1
1352,29.377,58.58,10.63,46.94,1
1353,29.399,53.91,8.64,44.02,1
1354,29.418,53.91,8.64,44.02,1
1355,29.435,53.91,8.64,44.02,1
1356,29.457,57.62,9.26,47.36,1
1357,29.473,57.62,9.26,47.36,1
1358,29.491,57.62,9.26,47.36,1
1359,29.523,55.87,9.06,46.81,1
1360,29.541,55.87,9.06,46.81,1
1361,29.558,55.87,9.06,46.81,1
1362,29.582,55.47,8.26,46.09,1
1363,29.601,55.47,8.26,46.09,1
1364,29.619,55.47,8.26,46.09,1
1365,29.642,64.73,10.52,53.21,1
1366,29.661,64.73,10.52,53.21,1
1367,29.679,64.73,10.52,53.21,1
1368,29.704,64.66,14.7,48.96,1
1369,29.721,64.66,14.7,48.96,1
1370,29.741,64.66,14.7,48.96,1
1371,29.757,64.66,14.7,48.96,1
1372,29.79,62.53,10.04,51.48,1
1373,29.808,62.53,10.04,51.48,1
1374,29.826,58.66,8.86,48.8,1
1375,29.848,58.66,8.86,48.8,1
