frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
4950,46.803,21.03,19.67,0.0,0
4951,46.808,21.03,19.67,0.0,0
4952,46.813,21.03,19.67,0.0,0
4953,46.824,17.62,15.11,0.0,0
4954,46.83,17.62,15.11,0.0,0
4955,46.834,17.62,15.11,0.0,0
4956,46.84,17.0,16.0,0.0,0
4957,46.852,17.0,16.0,0.0,0
4958,46.858,17.0,16.0,0.0,0
4959,46.862,17.0,16.0,0.0,0
4960,46.868,17.0,16.0,0.0,0
4961,46.873,22.04,21.04,0.0,0
4962,46.885,22.04,21.04,0.0,0
4963,46.89,22.04,21.04,0.0,0
4964,46.896,22.04,21.04,0.0,0
4965,46.906,21.3,14.11,0.0,0
4966,46.912,21.3,14.11,0.0,0
4967,46.918,21.3,14.11,0.0,0
4968,46.921,17.87,15.44,0.0,0
4969,46.934,17.87,15.44,0.0,0
4970,46.939,17.87,15.44,0.0,0
4971,46.946,13.52,12.52,0.0,0
4972,46.956,13.52,12.52,0.0,0
4973,46.962,13.52,12.52,0.0,0
4974,46.967,13.52,12.52,0.0,0
4975,46.973,13.52,12.52,0.0,0
4976,46.978,22.46,20.31,0.0,0
4977,46.99,22.46,20.31,0.0,0
4978,46.995,22.46,20.31,0.0,0
4979,47.0,22.46,20.31,0.0,0
4980,47.005,19.85,17.72,0.0,0
4981,47.016,19.85,17.72,0.0,0
4982,47.022,19.85,17.72,0.0,0
4983,47.029,19.85,17.72,0.0,0
4984,47.033,21.76,20.26,0.0,0
4985,47.045,21.76,20.26,0.0,0
4986,47.049,21.76,20.26,0.0,0
4987,47.054,21.76,20.26,0.0,0
4988,47.059,18.63,16.63,0.0,0
4989,47.07,18.63,16.63,0.0,0
4990,47.074,18.63,16.63,0.0,0
4991,47.08,18.63,16.63,0.0,0
4992,47.085,18.63,16.63,0.0,0
4993,47.096,21.59,19.07,0.0,0
4994,47.101,21.59,19.07,0.0,0
4995,47.106,21.59,19.07,0.0,0
4996,47.112,21.59,19.07,0.0,0
4997,47.118,21.59,19.07,0.0,0
4998,47.123,27.47,25.45,0.0,0
4999,47.134,27.47,25.45,0.0,0
5000,47.138,27.47,25.45,0.0,0
5001,47.146,27.47,25.45,0.0,0
5002,47.151,27.47,25.45,0.0,0
5003,47.162,20.32,19.31,0.0,0
5004,47.167,20.32,19.31,0.0,0
5005,47.172,20.32,19.31,0.0,0
5006,47.185,15.04,12.92,0.0,0
5007,47.19,15.04,12.92,0.0,0
5008,47.195,15.04,12.92,0.0,0
5009,47.2,17.61,14.15,0.0,0
5010,47.212,17.61,14.15,0.0,0
5011,47.217,17.61,14.15,0.0,0
5012,47.222,15.27,13.26,0.0,0
5013,47.235,15.27,13.26,0.0,0
5014,47.24,15.27,13.26,0.0,0
5015,47.245,17.26,14.03,0.0,0
5016,47.256,17.26,14.03,0.0,0
5017,47.262,17.26,14.03,0.0,0
5018,47.267,18.21,16.21,0.0,0
5019,47.279,18.21,16.21,0.0,0
5020,47.285,18.21,16.21,0.0,0
5021,47.289,18.21,16.21,0.0,0
5022,47.302,17.06,15.06,0.0,0
5023,47.307,17.06,15.06,0.0,0
5024,47.312,17.06,15.06,0.0,0
5025,47.323,16.92,13.92,0.0,0
5026,47.328,16.92,13.92,0.0,0
5027,47.334,16.92,13.92,0.0,0
5028,47.339,16.92,13.92,0.0,0
5029,47.344,21.47,19.96,0.0,0
5030,47.354,21.47,19.96,0.0,0
5031,47.359,21.47,19.96,0.0,0
5032,47.364,21.47,19.96,0.0,0
5033,47.375,16.57,13.56,0.0,0
5034,47.38,16.57,13.56,0.0,0
5035,47.385,16.57,13.56,0.0,0
5036,47.39,16.57,13.56,0.0,0
5037,47.397,16.57,13.56,0.0,0
5038,47.402,16.57,13.56,0.0,0
5039,47.407,16.57,13.56,0.0,0
5040,47.412,16.57,13.56,0.0,0
5041,47.417,16.57,13.56,0.0,0
5042,47.423,16.57,13.56,0.0,0
5043,47.429,16.57,13.56,0.0,0
5044,47.433,16.57,13.56,0.0,0
5045,47.439,65.05,14.41,48.64,1
5046,47.481,17.01,14.52,0.0,0
5047,47.493,17.01,14.52,0.0,0
5048,47.5,17.01,14.52,0.0,0
5049,47.505,17.01,14.52,0.0,0
5050,47.519,17.01,14.52,0.0,0
5051,47.522,16.86,14.85,0.0,0
5052,47.529,16.86,14.85,0.0,0
5053,47.539,16.86,14.85,0.0,0
5054,47.546,15.18,13.19,0.0,0
5055,47.551,15.18,13.19,0.0,0
5056,47.561,17.67,16.66,0.0,0
5057,47.566,17.67,16.66,0.0,0
5058,47.571,17.67,16.66,0.0,0
5059,47.576,17.67,16.66,0.0,0
5060,47.581,21.53,19.51,0.0,0
5061,47.592,21.53,19.51,0.0,0
5062,47.598,21.53,19.51,0.0,0
5063,47.602,15.48,13.59,0.0,0
5064,47.617,15.48,13.59,0.0,0
5065,47.622,15.48,13.59,0.0,0
5066,47.628,15.48,13.59,0.0,0
5067,47.633,15.48,13.59,0.0,0
5068,47.64,24.33,22.33,0.0,0
5069,47.651,24.33,22.33,0.0,0
5070,47.657,24.33,22.33,0.0,0
5071,47.662,24.33,22.33,0.0,0
5072,47.667,24.33,22.33,0.0,0
5073,47.673,24.33,22.33,0.0,0
5074,47.679,27.3,24.78,0.0,0
5075,47.685,27.3,24.78,0.0,0
5076,47.698,27.3,24.78,0.0,0
5077,47.703,27.3,24.78,0.0,0
5078,47.707,27.3,24.78,0.0,0
5079,47.713,17.55,16.54,0.0,0
5080,47.724,17.55,16.54,0.0,0
5081,47.729,17.55,16.54,0.0,0
5082,47.734,17.55,16.54,0.0,0
5083,47.739,17.55,16.54,0.0,0
5084,47.745,21.26,19.9,0.0,0
5085,47.757,21.26,19.9,0.0,0
5086,47.762,21.26,19.9,0.0,0
5087,47.767,21.26,19.9,0.0,0
5088,47.772,20.01,17.24,0.0,0
5089,47.784,20.01,17.24,0.0,0
5090,47.789,20.01,17.24,0.0,0
5091,47.795,19.2,16.01,0.0,0
5092,47.805,19.2,16.01,0.0,0
5093,47.811,19.2,16.01,0.0,0
5094,47.816,19.2,16.01,0.0,0
5095,47.82,19.2,16.01,0.0,0
5096,47.826,18.08,18.08,0.0,0
5097,47.836,18.08,18.08,0.0,0
5098,47.842,18.08,18.08,0.0,0
5099,47.847,18.08,18.08,0.0,0
5100,47.852,18.08,18.08,0.0,0
5101,47.858,21.5,19.0,0.0,0
5102,47.869,21.5,19.0,0.0,0
5103,47.874,21.5,19.0,0.0,0
5104,47.881,21.5,19.0,0.0,0
5105,47.886,21.5,19.0,0.0,0
5106,47.893,27.66,25.65,0.0,0
5107,47.905,27.66,25.65,0.0,0
5108,47.912,27.66,25.65,0.0,0
5109,47.916,27.66,25.65,0.0,0
5110,47.921,27.66,25.65,0.0,0
5111,47.928,27.66,25.65,0.0,0
5112,47.933,27.66,25.65,0.0,0
5113,47.938,27.66,25.65,0.0,0
5114,47.945,27.66,25.65,0.0,0
5115,47.95,27.66,25.65,0.0,0
5116,47.955,27.66,25.65,0.0,0
5117,47.962,27.66,25.65,0.0,0
5118,47.967,27.66,25.65,0.0,0
5119,47.973,27.66,25.65,0.0,0
5120,47.978,72.69,21.2,48.2,1
5121,47.989,72.69,21.2,48.2,1
5122,47.995,72.69,21.2,48.2,1
5123,48.0,72.69,21.2,48.2,1
5124,48.006,72.69,21.2,48.2,1
5125,48.013,72.69,21.2,48.2,1
5126,48.019,72.69,21.2,48.2,1
5127,48.023,72.69,21.2,48.2,1
5128,48.027,72.69,21.2,48.2,1
5129,48.033,72.69,21.2,48.2,1
5130,48.038,72.69,21.2,48.2,1
5131,48.043,72.69,21.2,48.2,1
5132,48.047,62.46,15.74,44.53,1
5133,48.059,62.46,15.74,44.53,1
5134,48.064,62.46,15.74,44.53,1
5135,48.07,62.46,15.74,44.53,1
5136,48.074,62.46,15.74,44.53,1
5137,48.08,62.46,15.74,44.53,1
5138,48.085,62.46,15.74,44.53,1
5139,48.09,62.46,15.74,44.53,1
5140,48.095,62.46,15.74,44.53,1
5141,48.1,62.46,15.74,44.53,1
5142,48.105,62.46,15.74,44.53,1
5143,48.111,62.46,15.74,44.53,1
5144,48.117,62.46,15.74,44.53,1
5145,48.124,67.38,14.05,49.32,1
5146,48.135,67.38,14.05,49.32,1
5147,48.14,67.38,14.05,49.32,1
5148,48.145,67.38,14.05,49.32,1
5149,48.151,67.38,14.05,49.32,1
5150,48.157,67.38,14.05,49.32,1
5151,48.161,67.38,14.05,49.32,1
5152,48.167,67.38,14.05,49.32,1
5153,48.172,67.38,14.05,49.32,1
5154,48.178,67.38,14.05,49.32,1
5155,48.183,67.38,14.05,49.32,1
5156,48.188,67.38,14.05,49.32,1
5157,48.195,67.38,14.05,49.32,1
5158,48.201,67.38,14.05,49.32,1
5159,48.206,67.38,14.05,49.32,1
5160,48.212,75.93,19.56,55.37,1
5161,48.223,75.93,19.56,55.37,1
5162,48.23,75.93,19.56,55.37,1
5163,48.234,75.93,19.56,55.37,1
5164,48.239,20.18,18.11,0.0,0
5165,48.251,20.18,18.11,0.0,0
5166,48.257,20.18,18.11,0.0,0
5167,48.263,20.18,18.11,0.0,0
5168,48.266,20.18,18.11,0.0,0
5169,48.273,24.93,22.12,0.0,0
5170,48.279,24.93,22.12,0.0,0
5171,48.289,24.93,22.12,0.0,0
5172,48.294,24.93,22.12,0.0,0
5173,48.3,24.93,22.12,0.0,0
5174,48.305,24.93,22.12,0.0,0
5175,48.311,24.93,22.12,0.0,0
5176,48.316,29.63,28.62,0.0,0
5177,48.328,29.63,28.62,0.0,0
5178,48.333,29.63,28.62,0.0,0
5179,48.338,29.63,28.62,0.0,0
5180,48.35,18.64,15.11,0.0,0
5181,48.356,18.64,15.11,0.0,0
5182,48.361,18.64,15.11,0.0,0
5183,48.366,18.64,15.11,0.0,0
5184,48.372,23.63,22.28,0.0,0
5185,48.385,23.63,22.28,0.0,0
5186,48.39,23.63,22.28,0.0,0
5187,48.395,23.63,22.28,0.0,0
5188,48.4,23.63,22.28,0.0,0
5189,48.41,22.59,19.5,0.0,0
5190,48.416,22.59,19.5,0.0,0
5191,48.421,22.59,19.5,0.0,0
5192,48.428,19.44,18.44,0.0,0
5193,48.44,19.44,18.44,0.0,0
5194,48.445,19.44,18.44,0.0,0
5195,48.449,19.44,18.44,0.0,0
5196,48.454,19.44,18.44,0.0,0
5197,48.468,20.8,18.8,0.0,0
5198,48.473,20.8,18.8,0.0,0
5199,48.478,20.8,18.8,0.0,0
5200,48.484,20.8,18.8,0.0,0
5201,48.489,20.8,18.8,0.0,0
5202,48.495,25.3,24.3,0.0,0
5203,48.506,25.3,24.3,0.0,0
5204,48.511,25.3,24.3,0.0,0
5205,48.516,25.3,24.3,0.0,0
5206,48.521,20.33,18.23,0.0,0
5207,48.534,20.33,18.23,0.0,0
5208,48.539,20.33,18.23,0.0,0
5209,48.544,20.33,18.23,0.0,0
5210,48.55,19.52,16.34,0.0,0
5211,48.56,19.52,16.34,0.0,0
5212,48.566,19.52,16.34,0.0,0
5213,48.571,15.62,14.61,0.0,0
5214,48.582,15.62,14.61,0.0,0
5215,48.589,15.62,14.61,0.0,0
5216,48.594,15.62,14.61,0.0,0
5217,48.599,15.62,14.61,0.0,0
5218,48.605,24.5,23.5,0.0,0
5219,48.617,24.5,23.5,0.0,0
5220,48.622,24.5,23.5,0.0,0
5221,48.627,24.5,23.5,0.0,0
5222,48.633,19.83,18.33,0.0,0
5223,48.643,19.83,18.33,0.0,0
5224,48.649,19.83,18.33,0.0,0
5225,48.653,17.05,14.25,0.0,0
5226,48.665,17.05,14.25,0.0,0
5227,48.669,17.05,14.25,0.0,0
5228,48.674,17.05,14.25,0.0,0
5229,48.679,17.05,14.25,0.0,0
5230,48.689,17.22,17.22,0.0,0
5231,48.696,17.22,17.22,0.0,0
5232,48.701,17.22,17.22,0.0,0
5233,48.705,17.22,17.22,0.0,0
5234,48.71,19.13,18.12,0.0,0
5235,48.722,19.13,18.12,0.0,0
5236,48.728,19.13,18.12,0.0,0
5237,48.732,19.13,18.12,0.0,0
5238,48.737,17.15,15.16,0.0,0
5239,48.75,17.15,15.16,0.0,0
5240,48.755,17.15,15.16,0.0,0
5241,48.761,17.15,15.16,0.0,0
5242,48.766,18.47,17.47,0.0,0
5243,48.778,18.47,17.47,0.0,0
5244,48.782,18.47,17.47,0.0,0
5245,48.788,18.47,17.47,0.0,0
5246,48.795,20.71,18.82,0.0,0
5247,48.806,20.71,18.82,0.0,0
5248,48.811,20.71,18.82,0.0,0
5249,48.816,20.71,18.82,0.0,0
5250,48.822,20.71,18.82,0.0,0
5251,48.833,24.93,23.93,0.0,0
5252,48.839,24.93,23.93,0.0,0
5253,48.843,24.93,23.93,0.0,0
5254,48.85,17.67,15.65,0.0,0
5255,48.861,17.67,15.65,0.0,0
5256,48.865,17.67,15.65,0.0,0
5257,48.871,17.67,15.65,0.0,0
5258,48.878,18.62,15.11,0.0,0
5259,48.889,18.62,15.11,0.0,0
5260,48.894,18.62,15.11,0.0,0
5261,48.898,18.62,15.11,0.0,0
5262,48.904,21.08,17.09,0.0,0
5263,48.917,21.08,17.09,0.0,0
5264,48.921,21.08,17.09,0.0,0
5265,48.927,21.08,17.09,0.0,0
5266,48.933,19.13,17.76,0.0,0
5267,48.943,19.13,17.76,0.0,0
5268,48.948,19.13,17.76,0.0,0
5269,48.952,19.13,17.76,0.0,0
5270,48.959,16.29,16.29,0.0,0
5271,48.965,16.29,16.29,0.0,0
5272,48.971,16.29,16.29,0.0,0
5273,48.978,16.29,16.29,0.0,0
5274,48.983,16.29,16.29,0.0,0
5275,48.989,16.29,16.29,0.0,0
5276,49.004,16.29,16.29,0.0,0
5277,49.012,16.29,16.29,0.0,0
5278,49.017,16.29,16.29,0.0,0
5279,49.022,16.29,16.29,0.0,0
5280,49.028,16.29,16.29,0.0,0
5281,49.034,16.29,16.29,0.0,0
5282,49.039,34.59,34.59,0.0,0
5283,49.049,34.59,34.59,0.0,0
5284,49.055,34.59,34.59,0.0,0
5285,49.061,34.59,34.59,0.0,0
5286,49.065,34.59,34.59,0.0,0
5287,49.071,20.73,19.32,0.0,0
5288,49.083,20.73,19.32,0.0,0
5289,49.088,20.73,19.32,0.0,0
5290,49.094,18.21,15.83,0.0,0
5291,49.099,18.21,15.83,0.0,0
5292,49.109,18.21,15.83,0.0,0
5293,49.116,18.21,15.83,0.0,0
5294,49.122,18.21,15.83,0.0,0
5295,49.133,16.67,14.52,0.0,0
5296,49.139,16.67,14.52,0.0,0
5297,49.144,16.67,14.52,0.0,0
5298,49.149,17.9,17.9,0.0,0
5299,49.16,17.9,17.9,0.0,0
5300,49.164,17.9,17.9,0.0,0
5301,49.169,17.9,17.9,0.0,0
5302,49.175,17.9,17.9,0.0,0
5303,49.181,20.31,19.31,0.0,0
5304,49.191,20.31,19.31,0.0,0
5305,49.196,20.31,19.31,0.0,0
5306,49.201,16.1,12.41,0.0,0
5307,49.212,16.1,12.41,0.0,0
5308,49.218,16.1,12.41,0.0,0
5309,49.221,16.1,12.41,0.0,0
5310,49.228,20.73,17.74,0.0,0
5311,49.237,20.73,17.74,0.0,0
5312,49.243,20.73,17.74,0.0,0
5313,49.249,20.73,17.74,0.0,0
5314,49.254,19.43,17.07,0.0,0
5315,49.265,19.43,17.07,0.0,0
5316,49.271,19.43,17.07,0.0,0
5317,49.278,16.81,14.34,0.0,0
5318,49.287,16.81,14.34,0.0,0
5319,49.293,16.81,14.34,0.0,0
5320,49.298,16.81,14.34,0.0,0
5321,49.302,16.81,14.34,0.0,0
5322,49.308,23.94,22.43,0.0,0
5323,49.318,23.94,22.43,0.0,0
5324,49.323,23.94,22.43,0.0,0
5325,49.328,23.94,22.43,0.0,0
5326,49.339,15.76,14.76,0.0,0
5327,49.344,15.76,14.76,0.0,0
5328,49.35,15.76,14.76,0.0,0
5329,49.354,15.76,14.76,0.0,0
5330,49.361,15.76,14.76,0.0,0
5331,49.365,27.7,26.69,0.0,0
5332,49.376,27.7,26.69,0.0,0
5333,49.381,27.7,26.69,0.0,0
5334,49.385,27.7,26.69,0.0,0
5335,49.39,17.43,15.0,0.0,0
5336,49.401,17.43,15.0,0.0,0
5337,49.406,17.43,15.0,0.0,0
5338,49.411,17.43,15.0,0.0,0
5339,49.421,16.67,15.67,0.0,0
5340,49.427,16.67,15.67,0.0,0
5341,49.432,16.67,15.67,0.0,0
5342,49.438,16.67,15.67,0.0,0
5343,49.443,24.05,21.74,0.0,0
5344,49.454,24.05,21.74,0.0,0
5345,49.46,24.05,21.74,0.0,0
5346,49.465,24.05,21.74,0.0,0
5347,49.47,19.7,17.67,0.0,0
5348,49.483,19.7,17.67,0.0,0
5349,49.488,19.7,17.67,0.0,0
5350,49.493,19.7,17.67,0.0,0
5351,49.498,19.7,17.67,0.0,0
5352,49.503,23.31,21.08,0.0,0
5353,49.515,23.31,21.08,0.0,0
5354,49.519,23.31,21.08,0.0,0
5355,49.524,23.31,21.08,0.0,0
5356,49.535,18.63,15.12,0.0,0
5357,49.539,18.63,15.12,0.0,0
5358,49.545,18.63,15.12,0.0,0
5359,49.552,18.63,15.12,0.0,0
5360,49.557,18.63,15.12,0.0,0
5361,49.562,18.63,15.12,0.0,0
5362,49.567,32.6,30.6,0.0,0
5363,49.578,32.6,30.6,0.0,0
5364,49.582,32.6,30.6,0.0,0
5365,49.587,32.6,30.6,0.0,0
5366,49.594,32.6,30.6,0.0,0
5367,49.598,25.14,23.13,0.0,0
5368,49.61,25.14,23.13,0.0,0
5369,49.616,25.14,23.13,0.0,0
5370,49.621,25.14,23.13,0.0,0
5371,49.627,25.14,23.13,0.0,0
5372,49.632,23.43,21.43,0.0,0
5373,49.642,23.43,21.43,0.0,0
5374,49.648,23.43,21.43,0.0,0
5375,49.653,15.01,14.0,0.0,0
5376,49.665,15.01,14.0,0.0,0
5377,49.671,15.01,14.0,0.0,0
5378,49.677,17.07,16.07,0.0,0
5379,49.688,17.07,16.07,0.0,0
5380,49.693,17.07,16.07,0.0,0
5381,49.698,17.07,16.07,0.0,0
5382,49.704,18.45,15.44,0.0,0
5383,49.716,18.45,15.44,0.0,0
5384,49.72,18.45,15.44,0.0,0
5385,49.726,18.45,15.44,0.0,0
5386,49.737,19.03,17.03,0.0,0
5387,49.743,19.03,17.03,0.0,0
5388,49.749,19.03,17.03,0.0,0
5389,49.754,19.64,19.64,0.0,0
5390,49.765,19.64,19.64,0.0,0
5391,49.771,19.64,19.64,0.0,0
5392,49.776,15.77,13.76,0.0,0
5393,49.788,15.77,13.76,0.0,0
5394,49.793,15.77,13.76,0.0,0
5395,49.798,15.77,13.76,0.0,0
5396,49.803,18.33,16.34,0.0,0
5397,49.816,18.33,16.34,0.0,0
5398,49.821,18.33,16.34,0.0,0
5399,49.826,18.33,16.34,0.0,0
5400,49.838,19.15,17.92,0.0,0
5401,49.843,19.15,17.92,0.0,0
5402,49.848,19.15,17.92,0.0,0
5403,49.854,19.39,17.45,0.0,0
5404,49.866,19.39,17.45,0.0,0
5405,49.87,19.39,17.45,0.0,0
5406,49.877,19.39,17.45,0.0,0
5407,49.882,18.56,17.53,0.0,0
5408,49.892,18.56,17.53,0.0,0
5409,49.898,18.56,17.53,0.0,0
5410,49.905,18.56,17.53,0.0,0
5411,49.91,17.64,16.6,0.0,0
5412,49.92,17.64,16.6,0.0,0
5413,49.927,17.64,16.6,0.0,0
5414,49.931,17.64,16.6,0.0,0
5415,49.942,19.14,15.59,0.0,0
5416,49.947,19.14,15.59,0.0,0
5417,49.951,19.14,15.59,0.0,0
5418,49.957,19.14,15.59,0.0,0
5419,49.961,19.14,15.59,0.0,0
5420,49.968,25.22,23.21,0.0,0
5421,49.979,25.22,23.21,0.0,0
5422,49.984,25.22,23.21,0.0,0
5423,49.989,25.22,23.21,0.0,0
5424,49.994,21.04,18.68,0.0,0
5425,50.003,21.04,18.68,0.0,0
5426,50.011,21.04,18.68,0.0,0
5427,50.017,21.04,18.68,0.0,0
5428,50.023,19.72,17.21,0.0,0
5429,50.033,19.72,17.21,0.0,0
5430,50.038,19.72,17.21,0.0,0
5431,50.045,17.1,15.91,0.0,0
5432,50.051,17.1,15.91,0.0,0
5433,50.063,17.1,15.91,0.0,0
5434,50.068,17.1,15.91,0.0,0
5435,50.074,17.1,15.91,0.0,0
5436,50.08,17.1,15.91,0.0,0
5437,50.093,22.0,15.58,0.0,0
5438,50.099,22.0,15.58,0.0,0
5439,50.104,22.0,15.58,0.0,0
5440,50.11,22.0,15.58,0.0,0
5441,50.115,22.0,15.58,0.0,0
5442,50.123,22.0,15.58,0.0,0
5443,50.128,34.34,30.32,0.0,0
5444,50.139,34.34,30.32,0.0,0
5445,50.145,34.34,30.32,0.0,0
5446,50.15,34.34,30.32,0.0,0
5447,50.156,34.34,30.32,0.0,0
5448,50.162,34.34,30.32,0.0,0
5449,50.168,34.34,30.32,0.0,0
5450,50.173,34.34,30.32,0.0,0
5451,50.18,34.34,30.32,0.0,0
5452,50.185,34.34,30.32,0.0,0
5453,50.19,34.34,30.32,0.0,0
5454,50.196,34.34,30.32,0.0,0
5455,50.202,34.34,30.32,0.0,0
5456,50.209,65.15,59.92,0.0,0
5457,50.215,65.15,59.92,0.0,0
5458,50.226,65.15,59.92,0.0,0
5459,50.232,65.15,59.92,0.0,0
5460,50.238,65.15,59.92,0.0,0
5461,50.244,65.15,59.92,0.0,0
5462,50.249,65.15,59.92,0.0,0
5463,50.254,65.15,59.92,0.0,0
5464,50.263,37.18,34.1,0.0,0
5465,50.269,37.18,34.1,0.0,0
5466,50.282,37.18,34.1,0.0,0
5467,50.287,37.18,34.1,0.0,0
5468,50.293,37.18,34.1,0.0,0
5469,50.299,37.18,34.1,0.0,0
5470,50.304,37.18,34.1,0.0,0
5471,50.31,37.18,34.1,0.0,0
5472,50.315,33.98,32.77,0.0,0
5473,50.328,33.98,32.77,0.0,0
5474,50.333,33.98,32.77,0.0,0
5475,50.339,33.98,32.77,0.0,0
5476,50.344,33.98,32.77,0.0,0
5477,50.349,33.98,32.77,0.0,0
5478,50.355,32.77,31.77,0.0,0
5479,50.366,32.77,31.77,0.0,0
5480,50.371,32.77,31.77,0.0,0
5481,50.377,32.77,31.77,0.0,0
5482,50.381,16.87,14.37,0.0,0
5483,50.393,16.87,14.37,0.0,0
5484,50.397,16.87,14.37,0.0,0
5485,50.403,16.87,14.37,0.0,0
5486,50.415,17.05,13.54,0.0,0
5487,50.421,17.05,13.54,0.0,0
5488,50.425,17.05,13.54,0.0,0
5489,50.436,17.28,15.26,0.0,0
5490,50.444,17.28,15.26,0.0,0
5491,50.449,17.28,15.26,0.0,0
5492,50.454,19.19,19.19,0.0,0
5493,50.465,19.19,19.19,0.0,0
5494,50.469,19.19,19.19,0.0,0
5495,50.477,19.19,19.19,0.0,0
5496,50.482,19.19,19.19,0.0,0
5497,50.487,24.76,22.75,0.0,0
5498,50.498,24.76,22.75,0.0,0
5499,50.503,24.76,22.75,0.0,0
5500,50.51,24.76,22.75,0.0,0
5501,50.515,18.82,17.71,0.0,0
5502,50.526,18.82,17.71,0.0,0
5503,50.53,18.82,17.71,0.0,0
5504,50.538,16.9,16.4,0.0,0
5505,50.543,16.9,16.4,0.0,0
5506,50.554,16.9,16.4,0.0,0
5507,50.559,16.9,16.4,0.0,0
5508,50.564,16.9,16.4,0.0,0
5509,50.569,19.52,17.52,0.0,0
5510,50.582,19.52,17.52,0.0,0
5511,50.588,19.52,17.52,0.0,0
5512,50.593,19.52,17.52,0.0,0
5513,50.598,24.67,21.15,0.0,0
5514,50.608,24.67,21.15,0.0,0
5515,50.614,24.67,21.15,0.0,0
5516,50.621,24.67,21.15,0.0,0
5517,50.626,24.67,21.15,0.0,0
5518,50.632,25.48,24.48,0.0,0
5519,50.643,25.48,24.48,0.0,0
5520,50.648,25.48,24.48,0.0,0
5521,50.653,16.21,15.2,0.0,0
5522,50.666,16.21,15.2,0.0,0
5523,50.671,16.21,15.2,0.0,0
5524,50.676,15.32,13.17,0.0,0
5525,50.688,15.32,13.17,0.0,0
5526,50.694,15.32,13.17,0.0,0
5527,50.7,15.32,13.17,0.0,0
5528,50.71,18.07,17.07,0.0,0
5529,50.714,18.07,17.07,0.0,0
5530,50.719,18.07,17.07,0.0,0
5531,50.726,18.07,17.07,0.0,0
5532,50.731,18.07,17.07,0.0,0
5533,50.742,23.89,21.9,0.0,0
5534,50.747,23.89,21.9,0.0,0
5535,50.752,23.89,21.9,0.0,0
5536,50.758,23.89,21.9,0.0,0
5537,50.768,22.41,21.2,0.0,0
5538,50.776,22.41,21.2,0.0,0
5539,50.781,22.41,21.2,0.0,0
5540,50.786,17.01,15.52,0.0,0
5541,50.797,17.01,15.52,0.0,0
5542,50.802,17.01,15.52,0.0,0
5543,50.81,17.01,15.52,0.0,0
5544,50.821,16.67,15.16,0.0,0
5545,50.826,16.67,15.16,0.0,0
5546,50.831,16.67,15.16,0.0,0
5547,50.836,16.67,15.16,0.0,0
5548,50.842,21.17,20.18,0.0,0
5549,50.853,21.17,20.18,0.0,0
5550,50.859,21.17,20.18,0.0,0
5551,50.864,19.14,16.89,0.0,0
5552,50.876,19.14,16.89,0.0,0
5553,50.881,19.14,16.89,0.0,0
5554,50.886,19.14,16.89,0.0,0
5555,50.897,16.44,14.94,0.0,0
5556,50.904,16.44,14.94,0.0,0
5557,50.909,16.44,14.94,0.0,0
5558,50.915,16.44,14.94,0.0,0
5559,50.921,16.44,14.94,0.0,0
5560,50.927,16.44,14.94,0.0,0
5561,50.931,16.44,14.94,0.0,0
5562,50.937,39.12,39.12,0.0,0
5563,50.95,39.12,39.12,0.0,0
5564,50.955,39.12,39.12,0.0,0
5565,50.961,39.12,39.12,0.0,0
5566,50.966,39.12,39.12,0.0,0
5567,50.97,23.44,19.89,0.0,0
5568,50.982,23.44,19.89,0.0,0
5569,50.987,23.44,19.89,0.0,0
5570,50.993,23.44,19.89,0.0,0
5571,50.998,23.44,19.89,0.0,0
5572,51.003,23.44,19.89,0.0,0
5573,51.009,23.44,19.89,0.0,0
5574,51.021,30.52,30.0,0.0,0
5575,51.027,30.52,30.0,0.0,0
5576,51.033,30.52,30.0,0.0,0
5577,51.037,30.52,30.0,0.0,0
5578,51.044,30.52,30.0,0.0,0
5579,51.049,28.7,27.7,0.0,0
5580,51.061,28.7,27.7,0.0,0
5581,51.066,28.7,27.7,0.0,0
5582,51.071,28.7,27.7,0.0,0
5583,51.076,28.7,27.7,0.0,0
5584,51.089,25.8,21.27,0.0,0
5585,51.094,25.8,21.27,0.0,0
5586,51.099,25.8,21.27,0.0,0
5587,51.104,25.8,21.27,0.0,0
5588,51.11,25.8,21.27,0.0,0
5589,51.115,24.03,24.03,0.0,0
5590,51.129,24.03,24.03,0.0,0
5591,51.134,24.03,24.03,0.0,0
5592,51.14,24.03,24.03,0.0,0
5593,51.146,24.03,24.03,0.0,0
5594,51.152,24.03,24.03,0.0,0
5595,51.16,24.03,24.03,0.0,0
5596,51.166,24.03,24.03,0.0,0
5597,51.171,24.03,24.03,0.0,0
5598,51.176,24.03,24.03,0.0,0
5599,51.183,24.03,24.03,0.0,0
5600,51.188,24.03,24.03,0.0,0
5601,51.193,24.03,24.03,0.0,0
5602,51.198,24.03,24.03,0.0,0
5603,51.203,24.03,24.03,0.0,0
5604,51.208,24.03,24.03,0.0,0
5605,51.214,85.82,84.8,0.0,0
5606,51.227,85.82,84.8,0.0,0
5607,51.232,85.82,84.8,0.0,0
5608,51.236,85.82,84.8,0.0,0
5609,51.243,85.82,84.8,0.0,0
5610,51.249,27.88,26.88,0.0,0
5611,51.261,27.88,26.88,0.0,0
5612,51.266,27.88,26.88,0.0,0
5613,51.27,27.88,26.88,0.0,0
5614,51.28,16.37,13.86,0.0,0
