frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
697,13.817,116.36,11.5,103.34,1
698,13.834,116.36,11.5,103.34,1
699,13.851,116.36,11.5,103.34,1
700,13.868,116.36,11.5,103.34,1
701,13.885,116.36,11.5,103.34,1
702,13.903,116.36,11.5,103.34,1
703,13.921,118.33,11.51,104.82,1
704,13.938,118.33,11.51,104.82,1
705,13.956,118.33,11.51,104.82,1
706,13.982,118.33,11.51,104.82,1
707,14.0,118.33,11.51,104.82,1
708,14.028,118.33,11.51,104.82,1
709,14.046,118.33,11.51,104.82,1
710,14.065,118.33,11.51,104.82,1
711,14.083,118.33,11.51,104.82,1
712,14.1,118.33,11.51,104.82,1
713,14.119,118.33,11.51,104.82,1
714,14.137,118.33,11.51,104.82,1
715,14.155,118.33,11.51,104.82,1
716,14.179,191.19,51.25,138.94,1
717,14.197,191.19,51.25,138.94,1
718,14.214,191.19,51.25,138.94,1
719,14.244,191.19,51.25,138.94,1
720,14.262,191.19,51.25,138.94,1
721,14.28,191.19,51.25,138.94,1
722,14.299,191.19,51.25,138.94,1
723,14.317,191.19,51.25,138.94,1
724,14.337,160.78,10.51,149.27,1
725,14.355,160.78,10.51,149.27,1
726,14.372,160.78,10.51,149.27,1
727,14.39,160.78,10.51,149.27,1
728,14.409,160.78,10.51,149.27,1
729,14.427,160.78,10.51,149.27,1
730,14.445,116.37,10.74,104.63,1
731,14.462,116.37,10.74,104.63,1
732,14.479,116.37,10.74,104.63,1
733,14.511,116.37,10.74,104.63,1
734,14.529,116.37,10.74,104.63,1
735,14.547,116.37,10.74,104.63,1
736,14.565,116.37,10.74,104.63,1
737,14.582,116.37,10.74,104.63,1
738,14.602,116.37,10.74,104.63,1
739,14.62,116.37,10.74,104.63,1
740,14.644,137.92,10.24,127.68,1
741,14.661,137.92,10.24,127.68,1
742,14.678,137.92,10.24,127.68,1
743,14.696,137.92,10.24,127.68,1
744,14.714,137.92,10.24,127.68,1
745,14.731,137.92,10.24,127.68,1
746,14.748,137.92,10.24,127.68,1
747,14.778,144.51,10.97,132.54,1
748,14.8,144.51,10.97,132.54,1
749,14.818,144.51,10.97,132.54,1
750,14.846,144.51,10.97,132.54,1
751,14.864,144.51,10.97,132.54,1
752,14.894,144.51,10.97,132.54,1
753,14.911,144.51,10.97,132.54,1
754,14.93,144.51,10.97,132.54,1
755,14.948,144.51,10.97,132.54,1
756,14.966,144.51,10.97,132.54,1
757,14.992,192.61,52.29,139.32,1
758,15.01,192.61,52.29,139.32,1
759,15.027,192.61,52.29,139.32,1
760,15.044,192.61,52.29,139.32,1
761,15.065,192.61,52.29,139.32,1
762,15.082,192.61,52.29,139.32,1
763,15.1,192.61,52.29,139.32,1
764,15.117,192.61,52.29,139.32,1
765,15.146,157.06,10.53,145.53,1
766,15.174,157.06,10.53,145.53,1
767,15.196,157.06,10.53,145.53,1
768,15.213,157.06,10.53,145.53,1
769,15.23,157.06,10.53,145.53,1
770,15.259,157.06,10.53,145.53,1
771,15.278,157.06,10.53,145.53,1
772,15.296,157.06,10.53,145.53,1
773,15.324,157.06,10.53,145.53,1
774,15.341,157.06,10.53,145.53,1
775,15.36,157.06,10.53,145.53,1
776,15.383,177.95,49.59,128.35,1
777,15.401,177.95,49.59,128.35,1
778,15.418,177.95,49.59,128.35,1
779,15.435,177.95,49.59,128.35,1
780,15.454,177.95,49.59,128.35,1
781,15.471,177.95,49.59,128.35,1
782,15.492,113.4,10.71,102.69,1
783,15.509,113.4,10.71,102.69,1
784,15.534,113.4,10.71,102.69,1
785,15.553,113.4,10.71,102.69,1
786,15.57,113.4,10.71,102.69,1
787,15.587,113.4,10.71,102.69,1
788,15.605,113.4,10.71,102.69,1
789,15.625,113.4,10.71,102.69,1
790,15.653,113.4,10.71,102.69,1
791,15.671,113.4,10.71,102.69,1
792,15.694,156.67,9.97,144.7,1
793,15.712,156.67,9.97,144.7,1
794,15.729,156.67,9.97,144.7,1
795,15.747,156.67,9.97,144.7,1
796,15.764,156.67,9.97,144.7,1
797,15.783,156.67,9.97,144.7,1
798,15.811,156.67,9.97,144.7,1
799,15.828,156.67,9.97,144.7,1
800,15.856,156.67,9.97,144.7,1
801,15.89,177.77,10.04,166.73,1
802,15.909,177.77,10.04,166.73,1
803,15.926,177.77,10.04,166.73,1
804,15.943,177.77,10.04,166.73,1
805,15.961,177.77,10.04,166.73,1
806,15.979,177.77,10.04,166.73,1
807,15.996,177.77,10.04,166.73,1
808,16.014,146.09,10.53,135.57,1
809,16.037,146.09,10.53,135.57,1
810,16.054,146.09,10.53,135.57,1
811,16.073,146.09,10.53,135.57,1
812,16.092,146.09,10.53,135.57,1
813,16.11,146.09,10.53,135.57,1
814,16.128,146.09,10.53,135.57,1
815,16.157,146.09,10.53,135.57,1
816,16.175,146.09,10.53,135.57,1
817,16.193,146.09,10.53,135.57,1
818,16.225,197.54,54.39,141.65,1
819,16.244,197.54,54.39,141.65,1
820,16.263,197.54,54.39,141.65,1
821,16.282,197.54,54.39,141.65,1
822,16.299,197.54,54.39,141.65,1
823,16.317,197.54,54.39,141.65,1
824,16.336,197.54,54.39,141.65,1
825,16.36,197.54,54.39,141.65,1
826,16.381,143.97,10.52,132.46,1
827,16.398,143.97,10.52,132.46,1
828,16.416,143.97,10.52,132.46,1
829,16.444,143.97,10.52,132.46,1
830,16.462,143.97,10.52,132.46,1
831,16.48,143.97,10.52,132.46,1
832,16.497,143.97,10.52,132.46,1
833,16.515,143.97,10.52,132.46,1
834,16.532,143.97,10.52,132.46,1
835,16.552,143.97,10.52,132.46,1
836,16.573,191.05,52.08,137.98,1
837,16.591,191.05,52.08,137.98,1
838,16.609,191.05,52.08,137.98,1
839,16.627,191.05,52.08,137.98,1
840,16.644,191.05,52.08,137.98,1
841,16.661,191.05,52.08,137.98,1
842,16.678,191.05,52.08,137.98,1
843,16.694,191.05,52.08,137.98,1
844,16.714,191.05,52.08,137.98,1
845,16.739,161.32,9.04,152.28,1
846,16.758,161.32,9.04,152.28,1
847,16.776,36.44,11.77,24.67,1
848,16.793,36.44,11.77,24.67,1
849,16.825,36.44,11.77,24.67,1
850,16.844,36.44,11.77,24.67,1
851,16.863,36.44,11.77,24.67,1
852,16.88,36.44,11.77,24.67,1
853,16.896,36.44,11.77,24.67,1
854,16.914,36.44,11.77,24.67,1
855,16.932,107.46,10.04,95.91,1
856,16.95,107.46,10.04,95.91,1
857,16.976,107.46,10.04,95.91,1
858,16.994,107.46,10.04,95.91,1
859,17.011,107.46,10.04,95.91,1
860,17.029,107.46,10.04,95.91,1
861,17.048,107.46,10.04,95.91,1
862,17.071,107.46,10.04,95.91,1
863,17.09,93.27,13.03,79.24,1
864,17.109,93.27,13.03,79.24,1
865,17.128,93.27,13.03,79.24,1
866,17.156,93.27,13.03,79.24,1
867,17.179,94.35,12.51,81.84,1
868,17.197,34.91,9.48,25.43,1
869,17.214,34.91,9.48,25.43,1
870,17.241,34.91,9.48,25.43,1
871,17.324,75.37,53.33,22.04,1
872,17.338,75.37,53.33,22.04,1
873,17.376,75.37,53.33,22.04,1
874,17.386,75.37,53.33,22.04,1
875,17.407,75.37,53.33,22.04,1
876,17.425,75.37,53.33,22.04,1
877,17.444,75.37,53.33,22.04,1
878,17.465,74.81,48.8,25.01,1
879,17.484,74.81,48.8,25.01,1
880,17.512,74.81,48.8,25.01,1
881,17.53,77.61,9.86,67.75,1
882,17.55,77.61,9.86,67.75,1
883,17.572,77.61,9.86,67.75,1
884,17.589,77.61,9.86,67.75,1
885,17.607,73.05,11.02,62.03,1
886,17.63,73.05,11.02,62.03,1
887,17.65,73.05,11.02,62.03,1
888,17.667,73.05,11.02,62.03,1
889,17.692,67.61,9.51,56.6,1
890,17.711,67.61,9.51,56.6,1
891,17.729,67.61,9.51,56.6,1
892,17.751,61.65,12.42,49.23,1
893,17.769,61.65,12.42,49.23,1
894,17.796,61.65,12.42,49.23,1
895,17.814,61.65,12.42,49.23,1
896,17.842,78.88,53.83,24.06,1
897,17.871,78.88,53.83,24.06,1
898,17.894,78.88,53.83,24.06,1
899,17.91,78.88,53.83,24.06,1
900,17.928,78.88,53.83,24.06,1
901,17.945,78.88,53.83,24.06,1
902,17.966,76.05,52.07,21.97,1
903,17.986,76.05,52.07,21.97,1
904,18.004,76.05,52.07,21.97,1
905,18.032,76.05,52.07,21.97,1
906,18.051,76.05,52.07,21.97,1
907,18.069,76.05,52.07,21.97,1
908,18.092,120.35,52.05,67.3,1
909,18.11,120.35,52.05,67.3,1
910,18.127,120.35,52.05,67.3,1
911,18.145,120.35,52.05,67.3,1
912,18.177,76.22,10.03,64.92,1
913,18.194,76.22,10.03,64.92,1
914,18.212,76.22,10.03,64.92,1
915,18.229,76.22,10.03,64.92,1
916,18.254,70.76,8.51,60.25,1
917,18.271,70.76,8.51,60.25,1
918,18.289,70.76,8.51,60.25,1
919,18.322,63.3,9.02,53.23,1
920,18.342,63.3,9.02,53.23,1
921,18.358,63.3,9.02,53.23,1
922,18.381,59.21,10.47,46.61,1
923,18.4,59.21,10.47,46.61,1
924,18.417,59.21,10.47,46.61,1
925,18.435,59.21,10.47,46.61,1
926,18.463,76.26,52.22,24.04,1
927,18.496,76.26,52.22,24.04,1
928,18.514,12.58,11.53,0.0,0
929,18.532,12.58,11.53,0.0,0
930,18.555,12.58,11.53,0.0,0
931,18.574,12.84,10.83,0.0,0
932,18.591,12.84,10.83,0.0,0
933,18.608,12.84,10.83,0.0,0
934,18.63,12.84,10.83,0.0,0
935,18.648,12.84,10.83,0.0,0
936,18.665,12.84,10.83,0.0,0
937,18.693,12.84,10.83,0.0,0
938,18.712,12.84,10.83,0.0,0
939,18.73,12.84,10.83,0.0,0
940,18.753,126.46,52.62,73.85,1
941,18.771,126.46,52.62,73.85,1
942,18.789,126.46,52.62,73.85,1
943,18.806,126.46,52.62,73.85,1
944,18.825,126.46,52.62,73.85,1
945,18.855,126.46,52.62,73.85,1
946,18.877,114.4,9.04,103.11,1
947,18.894,114.4,9.04,103.11,1
948,18.911,114.4,9.04,103.11,1
949,18.929,114.4,9.04,103.11,1
950,18.947,85.68,9.51,75.16,1
951,18.965,85.68,9.51,75.16,1
952,18.983,85.68,9.51,75.16,1
953,19.015,85.68,9.51,75.16,1
954,19.032,85.68,9.51,75.16,1
955,19.052,85.68,9.51,75.16,1
956,19.073,85.68,9.51,75.16,1
957,19.091,85.68,9.51,75.16,1
958,19.11,85.68,9.51,75.16,1
959,19.131,126.44,8.93,116.51,1
960,19.149,126.44,8.93,116.51,1
961,19.166,126.44,8.93,116.51,1
962,19.183,126.44,8.93,116.51,1
963,19.201,126.44,8.93,116.51,1
964,19.218,126.44,8.93,116.51,1
965,19.235,126.44,8.93,116.51,1
966,19.252,126.44,8.93,116.51,1
967,19.275,136.84,10.6,125.23,1
968,19.292,136.84,10.6,125.23,1
969,19.309,136.84,10.6,125.23,1
970,19.327,136.84,10.6,125.23,1
971,19.348,136.84,10.6,125.23,1
972,19.365,136.84,10.6,125.23,1
973,19.382,75.16,10.44,64.72,1
974,19.401,75.16,10.44,64.72,1
975,19.418,58.63,10.44,47.19,1
976,19.437,58.63,10.44,47.19,1
977,19.461,58.63,10.44,47.19,1
978,19.48,58.63,10.44,47.19,1
979,19.506,58.63,10.44,47.19,1
980,19.525,58.63,10.44,47.19,1
981,19.542,58.63,10.44,47.19,1
982,19.559,101.51,12.34,88.17,1
983,19.589,101.51,12.34,88.17,1
984,19.614,101.51,12.34,88.17,1
985,19.631,101.51,12.34,88.17,1
986,19.66,101.51,12.34,88.17,1
987,19.688,101.51,12.34,88.17,1
988,19.713,98.04,12.41,84.63,1
989,19.73,98.04,12.41,84.63,1
990,19.759,98.04,12.41,84.63,1
991,19.778,98.04,12.41,84.63,1
992,19.8,98.04,12.41,84.63,1
993,19.82,92.29,11.4,79.89,1
994,19.837,92.29,11.4,79.89,1
995,19.856,92.29,11.4,79.89,1
996,19.874,92.29,11.4,79.89,1
997,19.896,92.29,11.4,79.89,1
998,19.915,91.24,9.51,79.72,1
999,19.933,91.24,9.51,79.72,1
1000,19.949,91.24,9.51,79.72,1
1001,19.967,91.24,9.51,79.72,1
1002,19.984,91.24,9.51,79.72,1
1003,20.008,93.29,10.61,81.68,1
1004,20.026,93.29,10.61,81.68,1
1005,20.044,93.29,10.61,81.68,1
1006,20.061,93.29,10.61,81.68,1
1007,20.077,93.29,10.61,81.68,1
1008,20.099,97.36,9.02,87.34,1
1009,20.116,97.36,9.02,87.34,1
1010,20.134,97.36,9.02,87.34,1
1011,20.153,97.36,9.02,87.34,1
1012,20.171,97.36,9.02,87.34,1
1013,20.189,97.36,9.02,87.34,1
1014,20.207,97.36,9.02,87.34,1
1015,20.224,97.36,9.02,87.34,1
1016,20.241,97.36,9.02,87.34,1
1017,20.257,160.17,9.45,149.72,1
1018,20.287,160.17,9.45,149.72,1
1019,20.309,160.17,9.45,149.72,1
1020,20.326,160.17,9.45,149.72,1
1021,20.343,160.17,9.45,149.72,1
1022,20.361,160.17,9.45,149.72,1
1023,20.379,160.17,9.45,149.72,1
1024,20.407,160.17,9.45,149.72,1
1025,20.425,160.17,9.45,149.72,1
1026,20.442,160.17,9.45,149.72,1
1027,20.465,160.17,9.45,149.72,1
1028,20.485,155.31,50.51,104.8,1
1029,20.503,155.31,50.51,104.8,1
1030,20.521,155.31,50.51,104.8,1
1031,20.54,155.31,50.51,104.8,1
1032,20.557,155.31,50.51,104.8,1
1033,20.575,155.31,50.51,104.8,1
1034,20.592,155.31,50.51,104.8,1
1035,20.61,155.31,50.51,104.8,1
1036,20.639,166.36,12.18,152.93,1
1037,20.657,166.36,12.18,152.93,1
1038,20.691,166.36,12.18,152.93,1
1039,20.709,166.36,12.18,152.93,1
1040,20.726,166.36,12.18,152.93,1
1041,20.745,166.36,12.18,152.93,1
1042,20.773,166.36,12.18,152.93,1
1043,20.79,166.36,12.18,152.93,1
1044,20.82,119.78,9.01,109.26,1
1045,20.838,119.78,9.01,109.26,1
1046,20.859,119.78,9.01,109.26,1
1047,20.878,119.78,9.01,109.26,1
1048,20.895,119.78,9.01,109.26,1
1049,20.914,119.78,9.01,109.26,1
1050,20.934,119.78,9.01,109.26,1
1051,20.951,119.78,9.01,109.26,1
1052,20.972,119.78,9.01,109.26,1
1053,20.989,119.78,9.01,109.26,1
1054,21.008,119.78,9.01,109.26,1
1055,21.025,119.78,9.01,109.26,1
1056,21.059,189.03,9.01,179.02,1
1057,21.082,189.03,9.01,179.02,1
1058,21.099,189.03,9.01,179.02,1
1059,21.118,189.03,9.01,179.02,1
1060,21.135,189.03,9.01,179.02,1
1061,21.155,189.03,9.01,179.02,1
1062,21.171,189.03,9.01,179.02,1
1063,21.188,150.74,8.18,141.06,1
1064,21.21,150.74,8.18,141.06,1
1065,21.227,150.74,8.18,141.06,1
1066,21.245,150.74,8.18,141.06,1
1067,21.263,150.74,8.18,141.06,1
1068,21.281,150.74,8.18,141.06,1
1069,21.299,150.74,8.18,141.06,1
1070,21.317,150.74,8.18,141.06,1
1071,21.338,150.74,8.18,141.06,1
1072,21.355,150.74,8.18,141.06,1
1073,21.373,150.74,8.18,141.06,1
1074,21.396,150.74,8.18,141.06,1
1075,21.415,150.74,8.18,141.06,1
1076,21.432,198.75,9.06,186.98,1
1077,21.449,198.75,9.06,186.98,1
1078,21.467,59.87,12.51,44.85,1
1079,21.485,59.87,12.51,44.85,1
1080,21.518,59.87,12.51,44.85,1
1081,21.536,59.87,12.51,44.85,1
1082,21.555,59.87,12.51,44.85,1
1083,21.573,59.87,12.51,44.85,1
1084,21.59,59.87,12.51,44.85,1
1085,21.612,91.99,9.52,81.47,1
1086,21.63,91.99,9.52,81.47,1
1087,21.648,91.99,9.52,81.47,1
1088,21.665,91.99,9.52,81.47,1
1089,21.682,91.99,9.52,81.47,1
1090,21.7,91.99,9.52,81.47,1
1091,21.719,108.83,11.52,96.31,1
1092,21.737,108.83,11.52,96.31,1
1093,21.762,108.83,11.52,96.31,1
1094,21.781,108.83,11.52,96.31,1
1095,21.8,108.83,11.52,96.31,1
1096,21.817,108.83,11.52,96.31,1
1097,21.836,108.83,11.52,96.31,1
1098,21.855,108.83,11.52,96.31,1
1099,21.872,110.09,13.93,95.16,1
1100,21.89,110.09,13.93,95.16,1
1101,21.908,110.09,13.93,95.16,1
1102,21.931,110.09,13.93,95.16,1
1103,21.949,110.09,13.93,95.16,1
1104,21.967,110.09,13.93,95.16,1
1105,21.985,110.09,13.93,95.16,1
1106,22.004,110.09,13.93,95.16,1
1107,22.023,110.09,13.93,95.16,1
1108,22.043,110.09,13.93,95.16,1
1109,22.062,110.09,13.93,95.16,1
1110,22.085,151.18,9.51,140.66,1
1111,22.104,151.18,9.51,140.66,1
1112,22.123,151.18,9.51,140.66,1
1113,22.139,151.18,9.51,140.66,1
1114,22.157,151.18,9.51,140.66,1
1115,22.175,151.18,9.51,140.66,1
1116,22.193,151.18,9.51,140.66,1
1117,22.212,151.18,9.51,140.66,1
1118,22.229,151.18,9.51,140.66,1
1119,22.247,151.18,9.51,140.66,1
1120,22.275,151.18,9.51,140.66,1
1121,22.292,151.18,9.51,140.66,1
1122,22.311,224.58,56.26,165.31,1
1123,22.394,224.58,56.26,165.31,1
1124,22.41,224.58,56.26,165.31,1
1125,22.433,224.58,56.26,165.31,1
1126,22.459,224.58,56.26,165.31,1
1127,22.481,224.58,56.26,165.31,1
1128,22.498,224.58,56.26,165.31,1
1129,22.516,224.58,56.26,165.31,1
1130,22.535,224.58,56.26,165.31,1
1131,22.555,224.58,56.26,165.31,1
1132,22.573,216.74,50.52,164.38,1
1133,22.59,216.74,50.52,164.38,1
1134,22.611,216.74,50.52,164.38,1
1135,22.629,216.74,50.52,164.38,1
1136,22.646,216.74,50.52,164.38,1
1137,22.665,216.74,50.52,164.38,1
1138,22.683,216.74,50.52,164.38,1
1139,22.7,216.74,50.52,164.38,1
1140,22.718,216.74,50.52,164.38,1
1141,22.735,216.74,50.52,164.38,1
1142,22.752,216.74,50.52,164.38,1
1143,22.771,216.74,50.52,164.38,1
1144,22.788,180.38,10.51,168.88,1
1145,22.805,180.38,10.51,168.88,1
1146,22.84,180.38,10.51,168.88,1
1147,22.858,180.38,10.51,168.88,1
1148,22.889,180.38,10.51,168.88,1
1149,22.907,180.38,10.51,168.88,1
1150,22.926,180.38,10.51,168.88,1
1151,22.945,180.38,10.51,168.88,1
1152,22.964,180.38,10.51,168.88,1
1153,22.981,180.38,10.51,168.88,1
1154,22.999,180.38,10.51,168.88,1
1155,23.018,180.38,10.51,168.88,1
1156,23.038,180.38,10.51,168.88,1
1157,23.058,180.38,10.51,168.88,1
1158,23.08,180.38,10.51,168.88,1
1159,23.099,227.92,56.01,170.9,1
1160,23.12,227.92,56.01,170.9,1
1161,23.137,227.92,56.01,170.9,1
1162,23.156,227.92,56.01,170.9,1
1163,23.173,227.92,56.01,170.9,1
1164,23.19,227.92,56.01,170.9,1
1165,23.21,140.74,11.5,128.23,1
1166,23.229,140.74,11.5,128.23,1
1167,23.246,140.74,11.5,128.23,1
1168,23.271,140.74,11.5,128.23,1
1169,23.289,140.74,11.5,128.23,1
1170,23.306,140.74,11.5,128.23,1
1171,23.326,140.74,11.5,128.23,1
1172,23.355,140.74,11.5,128.23,1
1173,23.374,140.74,11.5,128.23,1
1174,23.391,140.74,11.5,128.23,1
1175,23.408,140.74,11.5,128.23,1
1176,23.43,140.74,11.5,128.23,1
1177,23.449,179.91,9.51,170.41,1
1178,23.467,179.91,9.51,170.41,1
1179,23.492,179.91,9.51,170.41,1
1180,23.508,179.91,9.51,170.41,1
1181,23.526,179.91,9.51,170.41,1
1182,23.544,179.91,9.51,170.41,1
1183,23.562,179.91,9.51,170.41,1
1184,23.58,179.91,9.51,170.41,1
1185,23.599,179.91,9.51,170.41,1
1186,23.617,179.91,9.51,170.41,1
1187,23.636,179.91,9.51,170.41,1
1188,23.654,179.91,9.51,170.41,1
1189,23.678,183.36,54.82,127.54,1
1190,23.695,183.36,54.82,127.54,1
1191,23.713,183.36,54.82,127.54,1
1192,23.73,183.36,54.82,127.54,1
1193,23.748,183.36,54.82,127.54,1
1194,23.767,183.36,54.82,127.54,1
1195,23.787,183.36,54.82,127.54,1
1196,23.806,127.09,11.73,114.36,1
1197,23.824,127.09,11.73,114.36,1
1198,23.841,127.09,11.73,114.36,1
1199,23.863,127.09,11.73,114.36,1
1200,23.883,127.09,11.73,114.36,1
1201,23.902,127.09,11.73,114.36,1
1202,23.92,127.09,11.73,114.36,1
1203,23.937,127.09,11.73,114.36,1
1204,23.955,127.09,11.73,114.36,1
1205,23.974,127.09,11.73,114.36,1
1206,23.99,127.09,11.73,114.36,1
1207,24.009,127.09,11.73,114.36,1
1208,24.026,127.09,11.73,114.36,1
1209,24.043,127.09,11.73,114.36,1
1210,24.061,127.09,11.73,114.36,1
1211,24.085,226.86,11.53,214.34,1
1212,24.102,226.86,11.53,214.34,1
1213,24.119,226.86,11.53,214.34,1
1214,24.137,226.86,11.53,214.34,1
1215,24.165,226.86,11.53,214.34,1
1216,24.182,226.86,11.53,214.34,1
1217,24.2,226.86,11.53,214.34,1
1218,24.217,226.86,11.53,214.34,1
1219,24.235,226.86,11.53,214.34,1
1220,24.254,226.86,11.53,214.34,1
1221,24.276,174.35,11.51,160.84,1
1222,24.294,174.35,11.51,160.84,1
1223,24.311,174.35,11.51,160.84,1
1224,24.329,174.35,11.51,160.84,1
1225,24.347,174.35,11.51,160.84,1
1226,24.365,174.35,11.51,160.84,1
1227,24.383,174.35,11.51,160.84,1
1228,24.401,141.41,9.51,130.9,1
1229,24.422,141.41,9.51,130.9,1
1230,24.441,141.41,9.51,130.9,1
1231,24.464,141.41,9.51,130.9,1
1232,24.481,141.41,9.51,130.9,1
1233,24.5,141.41,9.51,130.9,1
1234,24.518,141.41,9.51,130.9,1
1235,24.536,141.41,9.51,130.9,1
1236,24.555,141.41,9.51,130.9,1
1237,24.573,141.41,9.51,130.9,1
1238,24.592,141.41,9.51,130.9,1
1239,24.609,141.41,9.51,130.9,1
1240,24.625,141.41,9.51,130.9,1
1241,24.659,188.11,54.58,132.53,1
1242,24.679,188.11,54.58,132.53,1
1243,24.697,188.11,54.58,132.53,1
1244,24.715,188.11,54.58,132.53,1
1245,24.734,188.11,54.58,132.53,1
1246,24.752,188.11,54.58,132.53,1
1247,24.77,188.11,54.58,132.53,1
1248,24.788,188.11,54.58,132.53,1
1249,24.806,188.11,54.58,132.53,1
1250,24.837,188.11,54.58,132.53,1
1251,24.86,206.58,9.89,195.69,1
1252,24.877,206.58,9.89,195.69,1
1253,24.894,206.58,9.89,195.69,1
1254,24.913,206.58,9.89,195.69,1
1255,24.933,206.58,9.89,195.69,1
1256,24.952,206.58,9.89,195.69,1
1257,24.971,206.58,9.89,195.69,1
1258,24.991,206.58,9.89,195.69,1
1259,25.01,206.58,9.89,195.69,1
1260,25.03,206.58,9.89,195.69,1
1261,25.049,206.58,9.89,195.69,1
1262,25.07,206.58,9.89,195.69,1
1263,25.089,206.58,9.89,195.69,1
1264,25.113,245.12,55.07,188.8,1
1265,25.134,245.12,55.07,188.8,1
1266,25.151,245.12,55.07,188.8,1
1267,25.17,245.12,55.07,188.8,1
1268,25.188,245.12,55.07,188.8,1
1269,25.208,245.12,55.07,188.8,1
1270,25.233,123.18,10.26,111.91,1
1271,25.252,123.18,10.26,111.91,1
1272,25.27,123.18,10.26,111.91,1
1273,25.288,123.18,10.26,111.91,1
1274,25.307,123.18,10.26,111.91,1
1275,25.325,123.18,10.26,111.91,1
1276,25.343,123.18,10.26,111.91,1
1277,25.363,123.18,10.26,111.91,1
1278,25.381,123.18,10.26,111.91,1
1279,25.399,172.73,10.01,161.72,1
1280,25.419,172.73,10.01,161.72,1
1281,25.438,172.73,10.01,161.72,1
1282,25.46,172.73,10.01,161.72,1
1283,25.477,172.73,10.01,161.72,1
1284,25.495,172.73,10.01,161.72,1
1285,25.512,172.73,10.01,161.72,1
1286,25.529,172.73,10.01,161.72,1
1287,25.55,172.73,10.01,161.72,1
1288,25.568,172.73,10.01,161.72,1
1289,25.591,128.32,52.71,74.61,1
1290,25.612,128.32,52.71,74.61,1
1291,25.63,128.32,52.71,74.61,1
1292,25.65,128.32,52.71,74.61,1
1293,25.668,128.32,52.71,74.61,1
1294,25.687,128.32,52.71,74.61,1
1295,25.706,128.32,52.71,74.61,1
1296,25.729,130.69,53.17,77.53,1
1297,25.748,130.69,53.17,77.53,1
1298,25.766,130.69,53.17,77.53,1
1299,25.785,130.69,53.17,77.53,1
1300,25.803,130.69,53.17,77.53,1
1301,25.823,130.69,53.17,77.53,1
1302,25.84,130.69,53.17,77.53,1
1303,25.864,130.88,55.37,74.51,1
1304,25.881,130.88,55.37,74.51,1
1305,25.901,130.88,55.37,74.51,1
1306,25.919,130.88,55.37,74.51,1
1307,25.937,130.88,55.37,74.51,1
1308,25.953,130.88,55.37,74.51,1
1309,25.972,124.38,50.26,74.12,1
1310,25.994,124.38,50.26,74.12,1
1311,26.012,124.38,50.26,74.12,1
1312,26.03,124.38,50.26,74.12,1
1313,26.049,124.38,50.26,74.12,1
1314,26.066,124.38,50.26,74.12,1
1315,26.084,124.38,50.26,74.12,1
1316,26.102,124.38,50.26,74.12,1
1317,26.125,128.83,52.46,75.36,1
1318,26.144,128.83,52.46,75.36,1
1319,26.163,128.83,52.46,75.36,1
1320,26.181,128.83,52.46,75.36,1
1321,26.2,128.83,52.46,75.36,1
1322,26.218,128.83,52.46,75.36,1
1323,26.251,133.35,54.59,78.76,1
1324,26.269,133.35,54.59,78.76,1
1325,26.287,133.35,54.59,78.76,1
1326,26.305,133.35,54.59,78.76,1
1327,26.323,133.35,54.59,78.76,1
1328,26.34,133.35,54.59,78.76,1
1329,26.358,133.35,54.59,78.76,1
1330,26.381,113.98,10.03,102.95,1
1331,26.4,113.98,10.03,102.95,1
1332,26.418,113.98,10.03,102.95,1
1333,26.437,113.98,10.03,102.95,1
1334,26.456,86.55,10.51,75.03,1
1335,26.473,86.55,10.51,75.03,1
1336,26.49,86.55,10.51,75.03,1
1337,26.513,86.55,10.51,75.03,1
1338,26.532,86.55,10.51,75.03,1
1339,26.548,86.55,10.51,75.03,1
1340,26.568,86.55,10.51,75.03,1
1341,26.586,86.55,10.51,75.03,1
1342,26.603,86.55,10.51,75.03,1
1343,26.621,86.55,10.51,75.03,1
1344,26.644,132.03,9.45,120.57,1
1345,26.663,132.03,9.45,120.57,1
1346,26.682,132.03,9.45,120.57,1
1347,26.699,132.03,9.45,120.57,1
1348,26.718,132.03,9.45,120.57,1
1349,26.748,132.03,9.45,120.57,1
1350,26.766,132.03,9.45,120.57,1
1351,26.788,132.0,12.53,117.96,1
1352,26.812,132.0,12.53,117.96,1
1353,26.83,132.0,12.53,117.96,1
1354,26.849,132.0,12.53,117.96,1
1355,26.868,132.0,12.53,117.96,1
1356,26.887,132.0,12.53,117.96,1
1357,26.904,132.0,12.53,117.96,1
1358,26.927,138.08,12.01,124.06,1
1359,26.947,138.08,12.01,124.06,1
1360,26.964,138.08,12.01,124.06,1
1361,26.983,138.08,12.01,124.06,1
1362,27.001,138.08,12.01,124.06,1
1363,27.019,138.08,12.01,124.06,1
1364,27.035,138.08,12.01,124.06,1
1365,27.054,138.08,12.01,124.06,1
1366,27.075,138.08,12.01,124.06,1
1367,27.094,140.91,10.94,128.96,1
1368,27.112,140.91,10.94,128.96,1
1369,27.13,60.18,10.54,47.64,1
1370,27.148,60.18,10.54,47.64,1
1371,27.167,60.18,10.54,47.64,1
1372,27.189,60.18,10.54,47.64,1
1373,27.206,60.18,10.54,47.64,1
1374,27.224,60.18,10.54,47.64,1
1375,27.242,60.18,10.54,47.64,1
